Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
59,1.8,13.0,,,True,8.896542912151942,1,0.029300549539446052
60,1.6666666666666667,12.600000000000001,,,True,9.165935657204217,1,4.499999999999993
61,2.3823529411764706,13.600000000000001,,,True,8.46863548435854,2,0.7540263855013674
62,1.896,12.5,,,True,9.264241100095411,1,0.04477887337065667
63,1.1953125,12.8,,,True,8.99011493306079,1,4.499999999999993
64,1.1048387096774193,12.4,,,True,9.256348668881394,1,0.25045860143139365
65,2.1879194630872485,14.9,,,True,7.710594193356201,1,0.4553562785033094
66,0.48466257668711654,16.3,,,True,7.049531872094277,2,0.09928522398103379
67,2.510204081632653,14.700000000000001,,,True,7.81967035478657,2,0.6711560615433854
68,1.5327868852459017,12.200000000000001,,,True,9.371774048623461,2,0.38928863006011394
69,2.022727272727273,13.200000000000001,,,True,8.694914571053065,2,0.1291761925700019
70,1.282258064516129,12.4,,,True,9.278209425657142,1,0.09179945347995044
71,1.7251908396946565,13.100000000000001,,,True,8.778086963514541,1,0.09731218437664779
72,1.3253968253968254,12.600000000000001,,,True,9.082061034882889,3,0.4133498313091888
73,2.0223880597014925,13.4,,,True,8.547799718275703,0,0.0
74,1.3951612903225807,12.4,,,True,9.312776315012448,1,0.2780202910830454
75,1.8071428571428572,14.0,,,True,8.279829922765666,2,0.4675985233473323
76,1.4841269841269842,12.600000000000001,,,True,9.123970632038294,1,0.5233548017430412
77,1.3228346456692914,12.700000000000001,,,True,9.081239969387067,1,0.14962930455785894
78,1.170731707317073,12.3,,,True,9.359168127731,1,0.056119871232631624
79,0.9296875,12.8,,,True,8.986079740247217,1,3.992367168632356
80,1.0714285714285714,12.600000000000001,,,True,9.118080422419796,1,0.4672072518180137
81,0.2518518518518518,13.5,,,True,8.50811098409314,1,4.499999999999993
82,1.835820895522388,13.4,,,True,8.593597532986067,1,0.43568036262875864
83,2.6258992805755397,13.9,,,True,8.26109766214944,1,0.011592230077717147
84,-0.06134969325153374,16.3,,,True,7.096013174390949,1,0.29161161996388074
85,1.2402597402597402,15.4,,,True,7.486768292563458,2,0.5458213550763791
86,-0.3558282208588957,16.3,9.4,76.0629019488822,False,7.079580741467376,2,0.4296308851835473
87,2.0076335877862594,13.100000000000001,,,True,8.845416378269691,2,1.5260964122829623
88,1.507936507936508,12.600000000000001,,,True,9.16582653786027,1,3.5140057648299106
89,1.0403225806451613,12.4,,,True,9.261798862505145,2,0.10586501628633282
90,1.5766423357664234,13.700000000000001,,,True,8.376146586265444,2,0.6095267048985997
91,1.8225806451612903,12.4,,,True,9.321136389666906,2,0.47376165326265873
92,2.18796992481203,13.3,,,True,8.65145083494409,1,0.3323232060763992
93,2.0923076923076924,13.0,,,True,8.893945005591947,1,0.1227783700684082
94,1.2265625,12.8,,,True,9.006292519648495,1,4.499999999999993
95,1.2366412213740459,13.100000000000001,,,True,8.757177275881556,1,4.066879386221993
96,1.7777777777777777,12.600000000000001,,,True,9.17106137132667,1,0.5330014375901904
97,1.3385826771653544,12.700000000000001,,,True,9.074632210323003,1,4.499999999999993
98,1.0236220472440944,12.700000000000001,,,True,9.008250649338802,1,3.939299411885422
99,2.404109589041096,14.600000000000001,,,True,7.930898636012357,1,0.4836261281976384
100,1.4841269841269842,12.600000000000001,,,True,9.146902576735947,2,1.1622565661198436
