Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
55,1.8709677419354838,12.4,,,True,9.333345624689708,1,4.499999999999993
56,1.854014598540146,13.700000000000001,9.5,76.29069370014626,False,8.44945751335322,0,0.0
57,1.6165413533834587,13.3,,,True,8.658498672243223,1,0.5478633086257645
58,1.4202898550724639,13.8,,,True,8.34218927028422,2,0.9985262695144215
59,0.31097560975609756,16.400000000000002,,,True,7.06376968925492,2,0.13081352061329987
60,-0.4567901234567901,16.2,9.700000000000001,76.02241556319665,False,7.164801455196264,2,0.18093759229227402
61,0.8333333333333334,15.0,9.700000000000001,76.5345938408258,False,7.694683066311273,2,0.39945044797478957
62,1.900709219858156,14.100000000000001,,,True,8.222217837306793,3,0.1316346046906395
63,1.3070866141732282,12.700000000000001,,,True,9.05787955771547,1,3.951539299590525
64,1.7619047619047619,12.600000000000001,,,True,9.185521046520162,0,0.0
65,1.8394160583941606,13.700000000000001,9.700000000000001,76.69378044369445,False,8.432315011093868,2,0.3003033559862178
66,1.853658536585366,12.3,,,True,9.31292207069869,2,0.3529856271942844
67,1.5735294117647058,13.600000000000001,,,True,8.443834046409375,1,0.3764705206966035
68,1.5271317829457365,12.9,,,True,8.903241576954025,2,0.393792992189117
69,1.6259541984732824,13.100000000000001,,,True,8.840765270428596,1,0.5169376075733467
70,1.1450381679389312,13.100000000000001,,,True,8.754674296186868,2,0.2627307974883841
71,1.5625,12.8,,,True,8.989869397420998,0,0.0
72,1.558139534883721,12.9,,,True,8.90642387747134,1,0.08912261629011375
73,1.6356589147286822,12.9,,,True,8.956725163145082,1,0.1768483170075541
74,-0.16981132075471697,15.9,9.200000000000001,75.9541876016931,False,7.260344783715017,1,0.1896413460604407
75,1.5971223021582734,13.9,9.700000000000001,76.27240267580856,False,8.276287485679566,1,1.1050440851336596
