Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
72,0.8308457711442786,20.1,,,True,5.7674738481848395,2,0.1609791913079217
73,0.8789808917197452,15.700000000000001,,,True,7.312216727328298,1,1.0845212805216065
74,0.9155844155844156,15.4,,,True,7.4401754100587985,2,0.28246770384128705
75,0.9634146341463414,16.400000000000002,,,True,7.014076704544665,1,0.1471193023826789
76,-0.2600896860986547,22.3,,,True,5.2026785714285735,1,0.48766956439120435
77,1.2181818181818183,16.5,,,True,7.001348255724355,1,0.37738144575060417
78,0.8012820512820513,15.600000000000001,,,True,7.374657050294441,1,0.48168068005761455
79,1.3164556962025316,15.8,,,True,7.284936370653673,1,0.012544110125531915
80,-0.11711711711711711,22.200000000000003,,,True,5.226457399103135,2,0.39103394794408164
81,1.471264367816092,17.400000000000002,,,True,6.641381228777908,2,0.21649456178497672
82,2.7597765363128492,17.900000000000002,,,True,6.479962431367968,2,0.258875876673077
83,-0.3333333333333333,21.900000000000002,,,True,5.299183590297084,1,0.2591087307082507
84,1.6666666666666667,17.1,,,True,6.747133191818702,2,0.5479624862392107
85,-0.4429223744292237,21.900000000000002,,,True,5.3017540283947255,1,0.2467608824976697
86,0.8802395209580839,16.7,,,True,6.879024864830354,2,0.5562579437019455
87,0.8258064516129032,15.5,,,True,7.404025668053266,1,1.0665960274221487
88,1.261437908496732,15.3,,,True,7.578027940869705,1,0.4130894802415419
89,1.5098039215686274,15.3,,,True,7.55129870129869,1,0.5413141652937448
90,0.7243589743589743,15.600000000000001,,,True,7.38236304194293,2,0.09252495935007765
91,1.0736196319018405,16.3,,,True,7.094798018292473,2,0.22040528879592625
92,1.067357512953368,19.3,,,True,6.011253995220972,2,0.42729873653515327
93,1.4850299401197604,16.7,,,True,6.935214413847188,0,0.0
94,1.7058823529411764,15.3,,,True,7.55129870129869,2,0.7690480717190784
95,0.7987421383647799,15.9,,,True,7.291197250295802,1,0.36011772880200077
96,0.8246753246753247,15.4,,,True,7.4663570149289145,1,0.9159097242863634
97,0.7450980392156863,15.3,,,True,7.4973777061943165,2,0.25010359540741156
98,1.123456790123457,16.2,,,True,7.1452477409833675,3,0.36877785405230235
99,-1.0045045045045045,22.200000000000003,,,True,5.206726457399098,1,0.390392904534389
100,0.5375,16.0,,,True,7.2309118450142345,1,0.4626343843760061
