Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
110.0,2.0422729987938606,17.166666666666668,,,True,7.441514820153693,2.0,0.7189520626057563
111.0,2.0929560289204865,17.7,,,True,7.233104148192864,1.3333333333333333,0.4960536446738158
112.0,2.1124419586323344,18.866666666666667,,,True,6.803751950713607,1.3333333333333333,0.3544896648605948
113.0,3.1614131599613735,16.86666666666667,,,True,7.588686870918649,1.0,0.05593935437661137
114.0,2.6099881677018666,17.433333333333334,,,True,7.335449892617177,1.0,0.4901389339714542
115.0,2.692509835522893,17.866666666666667,,,True,7.197045024411101,1.3333333333333333,0.3705836292510541
116.0,2.7365816312796176,17.633333333333336,,,True,7.395742007133491,1.3333333333333333,0.46266695560857646
117.0,2.4601306890196732,17.166666666666668,,,True,7.477462880718527,2.0,0.3682971931968619
118.0,2.974334695177537,17.066666666666666,,,True,7.529969489935283,1.3333333333333333,0.12260727780118326
119.0,3.16812300263591,17.46666666666667,,,True,7.418658949990472,1.3333333333333333,0.213452944460224
120.0,2.836611012508451,16.8,,,True,7.586573370587344,2.6666666666666665,0.42992365285074996
121.0,3.3105039419279016,18.900000000000002,,,True,6.821532494473044,1.3333333333333333,0.5258472563856565
122.0,4.287429408931926,17.3,,,True,7.374870518591483,2.0,0.5476579476293905
123.0,-1.2563620772946862,16.96666666666667,,,False,7.502081544597399,1.6666666666666667,0.9343968103383767
124.0,18.861493617831965,12.833333333333334,,,True,8.416835511764518,0.6666666666666666,0.1745456790971348
125.0,2.794185904780381,16.833333333333336,,,True,7.594077418325717,1.6666666666666667,0.553344269467185
126.0,2.6346646461272987,16.566666666666666,,,True,7.781200899346957,1.3333333333333333,0.1712972108740344
127.0,4.001001200427308,17.0,,,True,7.50807199252383,2.0,0.2858060869130785
128.0,0.957692266878596,18.400000000000002,,,False,6.987144432080467,1.6666666666666667,0.30893276562801236
129.0,2.872823949097143,16.233333333333334,,,True,7.9469854890874645,1.3333333333333333,0.1861090497531788
130.0,-32.12226794685721,10.966666666666669,,,True,5.200221547234495,1.0,0.10863033358075032
131.0,4.121150028641359,15.700000000000001,,,True,8.15227504584328,1.0,0.7521150346722235
132.0,2.3774209926346486,19.033333333333335,,,True,6.798423442937062,1.3333333333333333,0.2907655371726747
133.0,0.7562417126804237,18.533333333333335,,,True,7.027947890888032,1.3333333333333333,0.35488763495001113
134.0,4.628300853688143,16.46666666666667,,,True,7.781747940982708,0.0,0.0
135.0,2.131115331184913,16.400000000000002,,,True,7.7923757829202005,1.0,0.37149149842249446
136.0,3.2009728091054583,18.26666666666667,,,True,7.081784339241448,1.6666666666666667,0.2631787885478924
137.0,2.681297074517675,17.533333333333335,,,True,7.369332182963074,1.3333333333333333,0.5832489893692058
138.0,2.0179662639745435,15.033333333333333,,,True,7.6319208450304545,0.6666666666666666,0.41152159245498865
139.0,7.4722535934535115,11.466666666666667,,,True,9.623278403875279,2.0,0.25074030315348195
140.0,2.877818145868611,16.2,,,True,8.02623116744068,1.0,0.20221479846290077
141.0,1.8070134382867071,16.766666666666666,,,True,7.627758511101097,2.0,0.5417574080998063
142.0,3.2234675989215464,17.066666666666666,,,True,7.521537787979457,1.3333333333333333,0.2346545839990889
143.0,1.581539410450772,16.7,,,True,7.6999349643384365,0.6666666666666666,0.1359254587596877
144.0,1.9841957479457486,15.5,,,True,8.264845056594025,1.6666666666666667,0.3675889373212697
145.0,1.9529829740779405,16.099999999999998,,,True,7.937622080706291,2.0,0.4676517803411389
146.0,2.235418575264743,15.433333333333332,,,True,8.285090859636426,2.3333333333333335,0.3043031402759391
147.0,2.303723100176587,17.03333333333333,,,True,7.540569816197537,1.3333333333333333,0.3149575775697766
148.0,3.332850981470789,17.200000000000003,,,True,7.434952087155726,2.0,0.17100868888264364
149.0,-0.2191023903576106,15.766666666666666,,,True,8.143662183098373,1.3333333333333333,0.3791380416172914
150.0,2.972395413742485,15.4,,,True,8.293284389232177,1.3333333333333333,0.5140945554962398
151.0,2.4563438774714013,15.066666666666665,,,True,8.508573271702446,1.3333333333333333,0.31908326355652916
152.0,1.5716523965908202,15.6,,,True,8.251719542497192,1.3333333333333333,0.33235447754462893
153.0,1.5347796056296954,16.266666666666666,,,True,7.968886346234725,1.6666666666666667,0.43703593647069394
154.0,3.187110011633615,18.166666666666668,,,True,7.064015794359899,1.6666666666666667,0.7266156239513677
155.0,1.3022584155710304,17.633333333333333,,,True,7.250215275784764,1.3333333333333333,0.6764186425648985
156.0,3.586687543065485,16.433333333333334,,,True,7.79338464322286,1.0,0.25310334818448393
157.0,1.564745947756611,15.766666666666666,,,True,8.171651019724973,1.3333333333333333,0.12442338878868432
158.0,2.1378705965557563,16.3,,,True,7.952046077286929,1.6666666666666667,0.1308047691209335
159.0,2.7992494190397412,18.500000000000004,,,True,7.030182612706184,2.0,0.3762028099098558
160.0,3.372677156730313,16.7,,,True,7.699991114376444,1.6666666666666667,0.3967536333094686
161.0,3.320977468671028,15.633333333333333,,,True,8.218560057591818,1.6666666666666667,0.44992264962833
162.0,2.789780701754386,14.866666666666667,,,True,8.557658089886875,1.3333333333333333,0.7905337377981722
163.0,2.929968430835665,16.966666666666665,,,True,7.612186875708287,2.0,0.34606962094057986
164.0,3.363043780764459,16.033333333333335,,,True,7.976102979874647,1.0,0.24796109782017808
165.0,3.16124504391795,15.200000000000001,,,True,8.48788063078113,2.0,0.3850538043389988
166.0,2.922786908539841,15.933333333333332,,,True,8.033939387154179,0.6666666666666666,0.47919214816454075
167.0,-1.346800610262278,11.9,,,False,5.361028964425501,1.0,0.15828607042593032
168.0,3.17661392042197,15.866666666666667,,,True,8.012675232850086,1.0,0.3150162225201096
169.0,3.300707432194479,14.733333333333334,,,True,8.662641537837171,1.6666666666666667,0.5675868425844962
170.0,1.0595793451958244,16.03333333333333,,,True,8.048933650779997,1.6666666666666667,0.1507928397910321
171.0,2.3549467975398723,16.066666666666666,,,True,7.937678170923145,2.3333333333333335,0.34679913007755886
172.0,3.1662053537081385,15.200000000000001,,,True,8.382516966428925,1.0,0.24786606202012193
173.0,0.8130894887899999,14.633333333333333,,,True,7.4186796779588695,1.0,0.09153085034300303
174.0,1.4518818334659394,12.633333333333335,,,True,8.747743792205641,1.3333333333333333,0.375354628145154
175.0,2.188953861271783,15.299999999999999,,,True,8.35751127614482,1.0,0.23781571245014158
176.0,1.6350203424220557,14.733333333333334,,,True,8.6626962742724,1.3333333333333333,0.39705538020823594
177.0,3.0062401223115507,14.833333333333334,,,True,8.602614382824376,1.3333333333333333,0.35086427031395157
178.0,3.451956456681131,17.599999999999998,,,True,7.3544277210327635,1.6666666666666667,0.07109490691235007
179.0,2.3821778764335924,16.066666666666666,,,True,7.953805229357454,1.3333333333333333,0.5568882661477511
180.0,2.4753718043781827,15.4,,,True,8.259517239263412,1.0,0.14884117052838278
181.0,2.348571902996602,15.733333333333334,,,True,8.154079783921562,1.0,0.19227682434721352
182.0,0.6302616555533301,14.066666666666668,,,True,8.136079539165367,1.0,0.3237315910868362
183.0,7.005339612000903,11.9,,,True,9.952867295761276,1.3333333333333333,0.5552800777227921
184.0,1.6855370329108073,14.9,,,True,8.691939914189726,1.0,0.4229762523248078
185.0,1.3613573597723547,15.533333333333333,,,True,8.254861195094325,1.3333333333333333,0.30609858133529383
186.0,3.0720984706350563,15.566666666666668,,,True,8.2097450810217,0.3333333333333333,0.058725769711589465
187.0,1.8009529382494895,15.0,,,True,8.565674221526367,1.6666666666666667,0.24165928010812188
188.0,3.8713590386418297,15.0,,,True,8.561344297149171,1.0,0.18641179974288488
189.0,3.0626878969278306,14.9,,,True,8.638176623527842,1.3333333333333333,0.3128411527488654
190.0,2.634697073096753,15.833333333333334,,,True,8.066240131707454,1.3333333333333333,0.17286952145270537
191.0,2.105031523272699,15.733333333333334,,,True,8.142829177101733,1.0,0.25478459495352246
192.0,2.5506224108011595,15.866666666666667,,,True,8.06108313349292,1.0,0.1602342864392092
193.0,0.2924877043882949,16.5,,,False,7.753131609832715,1.3333333333333333,0.2747049817221499
194.0,2.3067747828569094,15.333333333333334,,,True,8.413870419275712,2.0,0.39537901003610937
195.0,1.2556020228372635,16.5,,,True,7.8427369352434395,1.3333333333333333,0.30941753597386895
196.0,2.980455738973293,14.4,,,True,8.92340341409153,1.0,0.3373360224533843
197.0,2.6475620710415426,15.566666666666668,,,True,8.223446956032689,0.6666666666666666,0.16076828216483227
198.0,1.5411290584841335,15.633333333333335,,,True,8.1872308820142,1.3333333333333333,0.3731396797183321
199.0,2.98868712630834,15.299999999999999,,,True,8.358450073063233,1.6666666666666667,0.3882704802270749
200.0,2.158898296502071,15.0,,,False,8.509353428155556,1.0,0.2628171678874658
201.0,2.25261613582489,15.300000000000002,,,True,8.444198875493635,1.0,0.5494229777250345
202.0,-0.23424419865538929,15.333333333333334,,,False,8.357495906448582,1.3333333333333333,0.3697681530531612
203.0,1.414193797868501,14.833333333333334,,,True,8.6279740734621,2.0,0.17472129290628477
204.0,2.4107812717084243,14.133333333333333,,,False,9.051619950532885,0.3333333333333333,0.05157679996142877
205.0,2.585128460393012,14.9,,,True,8.606045867621448,1.3333333333333333,0.3226713787337439
206.0,2.3546990365391203,15.100000000000001,,,True,8.447683974227573,1.3333333333333333,0.3743718995596564
207.0,-0.7302156656293883,16.633333333333336,,,True,7.8133831052393825,1.0,0.22898289237764635
208.0,2.234407595332278,15.133333333333335,,,True,8.465184295441496,1.3333333333333333,0.5163268471330706
209.0,2.2066753221873907,15.666666666666666,,,True,8.166722463154697,1.6666666666666667,0.3560612156777114
210.0,2.6464181308014814,14.666666666666666,,,True,8.714187023608869,1.6666666666666667,0.5943535767336546
211.0,1.0063139109071526,14.9,,,False,8.596662914515766,1.6666666666666667,0.4034545562801147
212.0,0.3243748119497634,10.833333333333334,,,False,5.691629849990811,1.3333333333333333,0.17505687209001286
213.0,3.5636561351180407,14.066666666666668,,,True,9.249504497203526,1.6666666666666667,0.30402960851263633
214.0,2.0652226468824932,15.133333333333333,,,True,8.463308794582405,1.6666666666666667,0.3746635235738438
215.0,3.6402685094850944,15.466666666666669,,,True,8.24868528411722,0.6666666666666666,0.23099726883229366
216.0,1.5838005253196703,15.366666666666667,,,True,8.33097717818062,2.0,0.38055048544140807
217.0,1.6560945656408268,14.6,,,True,8.74107192825447,1.0,0.335574743285673
218.0,1.1022500000000002,14.6,,,False,8.791228640758076,1.0,0.20273817335255018
219.0,2.169801049003081,14.166666666666666,,,True,8.997160659032767,1.3333333333333333,0.15795315958481676
220.0,2.1142673670569723,12.433333333333332,,,False,7.695619486418546,0.6666666666666666,0.0721133252548848
221.0,1.238050286669852,11.833333333333334,,,False,10.166192094059133,1.3333333333333333,0.44802325890729594
222.0,1.8336328383228386,15.5,,,True,8.218901685174012,1.0,0.31932495696625374
223.0,1.932133947772657,15.0,,,True,8.528527543804811,0.6666666666666666,0.059742258993598064
224.0,1.998768775434702,14.833333333333334,,,True,8.672999255401825,2.0,0.2271599502613123
225.0,1.5867134634634628,14.533333333333333,,,True,8.807404444208045,1.0,0.39434428415261163
226.0,2.661715971292073,15.033333333333333,,,True,8.528528875260744,1.3333333333333333,0.3971350670079114
227.0,2.3319903103401542,15.266666666666666,,,True,8.386606585891522,2.3333333333333335,0.37633913092874766
228.0,1.662899336536263,15.033333333333333,,,True,8.499171406875874,1.3333333333333333,0.24470793430254076
229.0,2.2263822271870595,14.533333333333333,,,True,8.774383122712358,2.0,0.2684305108672872
230.0,-1.727962625203821,10.2,,,True,5.975470303808691,1.0,0.16244085388654142
231.0,-0.3244891503267972,14.533333333333333,,,False,8.797456515636917,1.3333333333333333,0.21454441547478886
232.0,-0.7155855141724178,14.466666666666667,,,False,8.848371858717046,1.3333333333333333,0.11523910789594949
233.0,1.9701057040750019,14.4,,,True,8.928376508403582,1.3333333333333333,0.1564386632805063
234.0,0.19108913341025233,14.200000000000001,,,False,9.035166443276914,1.6666666666666667,0.37972348991316035
235.0,2.9288293687607188,13.966666666666669,,,True,9.145115948997175,1.3333333333333333,0.7993185142347207
236.0,1.5926409037477234,16.400000000000002,,,True,7.806843810934443,1.0,0.5140898000434232
237.0,3.046544337606839,15.0,,,True,8.484796975549491,1.3333333333333333,0.409670914534684
238.0,2.379948315023409,14.333333333333334,,,True,8.9412376505314,2.0,0.8105756102315956
239.0,3.10859300943703,15.466666666666667,,,True,8.295430333355657,1.3333333333333333,0.6490893365592232
240.0,0.5573071527836868,14.133333333333335,,,False,9.039946743555216,1.0,0.4389757146903624
241.0,2.576664609391622,14.366666666666667,,,True,8.926920804633175,1.0,0.08574183593339944
242.0,2.412467272295946,15.233333333333334,,,True,8.516244355308215,1.6666666666666667,0.24109843244101667
243.0,1.911925290642272,14.0,,,True,9.169390437419345,1.3333333333333333,0.12213788769388202
244.0,-0.79972756920109,14.433333333333332,,,True,8.865191220612399,0.6666666666666666,0.10456011478478781
245.0,0.8360461706447896,14.800000000000002,,,True,8.654410106677608,1.3333333333333333,0.1384632257899909
246.0,2.434731020589697,14.533333333333331,,,True,8.811346362962936,1.6666666666666667,0.5936053808080081
247.0,0.09605411558632326,13.966666666666667,,,False,9.196358949985415,1.3333333333333333,0.1781958530341221
248.0,1.2059311340478216,15.5,,,True,8.282420890545465,1.3333333333333333,0.3143450631296455
249.0,-0.21848746399129593,14.1,,,False,9.09590489137997,1.6666666666666667,0.5298963938412923
250.0,-1.1624990386926217,13.733333333333334,,,False,9.261379059071214,2.0,0.5284898519203481
251.0,2.2998817000547978,15.1,,,True,8.468550198094983,1.0,0.31971906921825755
252.0,1.611649578310307,15.700000000000001,,,True,8.144733661861595,1.3333333333333333,0.3560023448851239
253.0,1.0176488934305499,14.833333333333334,,,False,8.6258919090484,1.3333333333333333,0.17745973300188858
254.0,1.728062605042017,15.066666666666668,,,True,8.532623520386514,1.6666666666666667,0.40402004519710505
255.0,2.7928708306579115,13.299999999999999,,,True,9.676947312453917,1.0,0.09037396355081972
256.0,-0.07864197772217037,13.5,,,True,9.501928530689566,1.6666666666666667,0.41954168738528236
257.0,2.630380468610578,13.800000000000002,,,True,9.279288352776597,1.3333333333333333,0.11333812160135474
258.0,-0.32472656510156533,14.0,,,False,9.164210115632331,2.0,0.20889111596469623
259.0,1.1217417648108101,14.166666666666666,,,False,7.16067785588339,0.6666666666666666,0.10050966514331346
260.0,2.1815976064930553,12.166666666666666,,,True,10.214765585883026,1.0,0.65338616179304
261.0,2.756941418587419,13.466666666666667,,,True,9.49864330643627,1.6666666666666667,0.3554983400845835
262.0,2.599265817797329,14.766666666666666,,,True,8.64233712531872,1.0,0.3266313353245269
263.0,1.8215599364591935,14.066666666666668,,,True,9.089672744178038,1.0,0.20061131463153356
264.0,2.3809700334215216,14.4,,,True,8.894221591761003,1.3333333333333333,0.1770918227848561
265.0,2.5266287478563694,14.833333333333334,,,True,8.624168565544418,1.0,0.142226587967403
266.0,1.2905214940098662,13.833333333333334,,,False,9.278305074697885,1.0,0.21773177391276374
267.0,2.948573211054962,13.699999999999998,,,False,9.327317003051776,1.3333333333333333,0.4864542328822156
268.0,1.8461711941968855,15.133333333333333,,,True,8.509801618826115,2.0,0.1814412243338588
269.0,3.014922023510259,13.866666666666667,,,True,9.276880909605572,1.3333333333333333,0.36642135870899634
270.0,-0.34084615384615385,10.266666666666667,,,True,6.720282678336548,1.0,0.2702860713875636
271.0,3.5943760314327733,13.233333333333334,,,True,9.783780083078994,0.3333333333333333,0.0023868972395331665
272.0,2.424495018053841,14.699999999999998,,,True,8.70080394226793,2.0,0.38062429608033926
273.0,2.28908429830649,14.033333333333331,,,True,9.168763878069543,0.6666666666666666,0.16305251984546723
274.0,-3.567649826253993,14.066666666666668,,,False,9.07912763350559,1.6666666666666667,0.38807330533163764
275.0,2.774463689041154,14.166666666666666,,,True,8.99818758111367,1.6666666666666667,0.32840333035132413
276.0,2.9930840007638913,13.733333333333334,,,True,9.314846977236511,1.0,0.0942420999674779
277.0,2.471842672337409,13.966666666666667,,,True,9.128293194692256,1.6666666666666667,0.4479421556653514
278.0,2.1122328271265767,13.866666666666667,,,True,9.285626561371418,2.0,0.39470728008723294
279.0,1.7226087287104626,10.733333333333334,,,True,8.112185133126106,0.6666666666666666,0.17451663100912285
280.0,2.334616474228464,12.466666666666669,,,True,10.350468387798818,1.6666666666666667,0.31941929534352376
281.0,-2.630381126511414,14.866666666666665,,,False,8.662442524815313,1.6666666666666667,0.44188149735958265
282.0,2.2649887919415477,14.166666666666666,,,False,9.045340269152222,1.0,0.4306447326671374
283.0,0.6369159651782911,13.5,,,False,9.497442904414141,1.3333333333333333,0.1752850872327845
284.0,1.1619851246458255,14.5,,,True,8.849274992750239,1.0,0.3958201229529301
285.0,2.1853216545819643,13.933333333333332,,,True,9.147774652995293,0.6666666666666666,0.4393838562167396
286.0,2.4204506395247742,14.433333333333332,,,True,8.920369093740826,1.3333333333333333,0.11602489187330234
287.0,3.1635948649007997,12.666666666666666,,,True,10.115937187609225,1.3333333333333333,0.2963283014056284
