Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
76,-0.9615966620305962,71.9,,,True,1.783608175831436,2,1.5292201889184276
77,-1.0094768824306304,75.7,,,True,1.6924049062680224,1,0.5165992274698805
78,-0.11982890855456761,33.9,,,True,3.77348978994055,0,0.0
79,-1.9048090909090896,11.0,10.9,24.76617801449447,False,2.2756979208549453,0,0.0
80,0.851888297872343,18.8,,,True,5.445905691356361,1,0.7114454428021588
81,-0.8924413580246937,32.4,,,True,3.9573619993010833,0,0.0
82,-0.6945094736842061,47.5,,,True,2.6961499262991926,1,0.5512212075266287
83,-0.8530947368421092,47.5,,,True,2.6963416679154824,1,0.8141397582246146
84,-0.8890698080279203,57.300000000000004,,,True,2.235398712716951,1,0.6719065140595504
85,-1.0445518453427107,56.900000000000006,,,True,2.249376047811145,1,1.439955061227387
86,-0.9487379912663674,45.800000000000004,,,True,2.79741996233714,0,0.0
87,-0.9215009107468214,54.900000000000006,,,True,2.336564844757679,1,1.793887128762286
88,-1.0170330708661335,63.5,,,True,2.0200152341569386,0,0.0
89,-1.0350848056536972,84.9,,,True,1.5114149558968326,0,0.0
90,-0.9435450516986675,67.7,,,True,1.892096464896518,1,0.7245707268014456
91,-0.053337579617831005,31.400000000000002,,,True,4.077229375465343,0,0.0
92,-0.958218216318773,52.7,,,True,2.4334382910011247,0,0.0
93,1.393607272727272,27.5,,,True,4.6516680249762175,1,1.4255858218531436
94,-2.001969696969696,9.9,9.8,17.338804533078097,False,1.7752895057687756,0,0.0
95,-1.048741267787838,77.30000000000001,,,True,1.4275666195194143,1,0.7169907851736124
96,-0.9772027027027075,66.60000000000001,,,True,1.9255427411698445,1,1.242118693098364
97,-0.6013400000000017,35.0,,,True,3.6584220145497133,2,1.027911388893834
98,-0.9781732142857175,56.0,,,True,2.289048981316148,2,0.7620724057994033
99,-1.0970477419354798,77.5,,,True,1.6518246095283453,0,0.0
100,-0.8154028776978401,55.6,,,True,2.3063640939490297,0,0.0
101,-0.9760647709320764,63.300000000000004,,,True,2.0257220715454776,0,0.0
102,-1.1542664233576703,82.2,,,True,1.5611371457698477,2,1.0567857540285441
103,-1.0005914826498448,63.400000000000006,,,True,2.022458075236,0,0.0
104,-0.9514824797843666,37.1,,,True,3.4552569321629027,0,0.0
105,-0.8879080882353022,54.400000000000006,,,True,2.3546244243806354,2,1.0810300757017122
106,-0.7375588235294117,30.6,30.5,108.65101095818665,False,3.6049036576057416,3,1.602393592263119
107,-1.0110000000000008,5.300000000000001,,,True,3.3689733278194263,0,0.0
108,3.1313559322033897,23.6,,,True,5.394842721739956,0,0.0
109,-1.1014114173228409,50.800000000000004,,,True,2.5195943343343266,1,1.053172284752133
110,1.614532258064517,24.8,,,True,5.169097628996803,2,0.8127587238808198
111,-0.9716236881559145,66.7,,,True,1.9234528650610536,0,0.0
112,-1.1502944785276197,81.5,,,True,1.5745857307673687,1,0.6121538414797412
113,-0.9151530373831797,85.60000000000001,,,True,1.4980405143292042,1,0.6983287958147688
114,-0.8475844594594566,29.6,,,True,4.326468664163959,1,0.938416885995661
115,-1.0050090293453806,88.60000000000001,,,True,1.4479144727674245,1,1.8052610103566735
116,-1.0550516605166036,54.2,,,True,2.3643112077454673,2,0.8731593031335638
117,-0.9499135254988954,45.1,,,True,2.8424409148945955,1,0.5657937885704856
118,-1.0105192878338118,67.4,,,True,1.900068024806575,0,0.0
119,-0.6562338983050883,29.5,,,True,4.337527727913496,2,0.7045801835353993
120,-0.9018321513002294,42.300000000000004,,,True,3.0333533006022515,0,0.0
121,-3.6780270270270266,3.7,3.6,3.348843344727765,False,0.9559220935542291,0,0.0
122,-0.9019169675090182,27.700000000000003,,,True,4.50442842934573,1,0.9450296279947601
123,2.684022388059698,26.8,,,True,4.772788595690031,2,2.029858995028224
124,-0.9607991513437057,70.7,,,True,1.8131699628160247,1,1.2425963562526432
125,-1.5460930930930892,33.300000000000004,,,True,3.843117535559209,0,0.0
126,-0.9287840735068832,65.3,,,True,1.961857634368227,1,1.4460210512354355
127,-1.1149353233830865,40.2,,,True,3.175642294860974,0,0.0
128,-0.7945043227665748,34.7,,,True,3.6771814572472414,2,1.3563944610288203
129,-0.8505498652291074,37.1,,,True,3.452447353829102,0,0.0
130,2.4934779411764754,27.200000000000003,,,True,4.7162363338498405,2,1.128824760505296
131,-0.8465331950207511,48.2,,,True,2.6589173148302616,0,0.0
132,-0.9473684210526315,32.300000000000004,,,True,3.953853067826072,0,0.0
133,-0.921492822966503,41.800000000000004,,,True,3.062584865430095,0,0.0
134,-0.8454418052256508,42.1,,,True,3.0443356403728727,2,1.381131163491427
135,-0.38090476190476047,25.200000000000003,,,True,5.08560560010318,2,0.6970091432361025
136,-0.8703276699029157,41.2,,,True,3.106470649627177,2,0.8332616128942893
137,-0.8406685185185165,54.0,,,True,2.3757265840614163,2,2.08344561987454
138,-1.1227751479289876,50.7,50.6,98.24655609954308,False,1.9760067131496486,0,0.0
139,8.902972222222223,3.6,,,True,7.7680544861290866,1,0.6244121168528594
140,-0.9346535580524393,53.400000000000006,,,True,2.3968863686687256,1,0.5189481776524829
141,-0.8761414141414082,39.6,,,True,3.239681741009992,0,0.0
142,-0.9491137931034508,58.0,,,True,2.2109051901763244,1,1.4849512934605613
143,-1.001192810457524,61.2,,,True,2.0928397888799095,0,0.0
144,-0.8151882716049421,32.4,,,True,3.949083824122147,0,0.0
145,-1.2164406474820086,55.6,,,True,2.304185784715082,3,1.1636663782319296
146,2.935329365079365,25.200000000000003,,,True,5.073737878091605,0,0.0
147,-0.872231671554254,34.1,,,True,3.758915556523998,1,1.0142513189396407
148,-0.24791338582677247,25.400000000000002,,,True,5.046669130158839,2,0.8647940835719803
149,-0.8803096926713955,42.300000000000004,,,True,3.031921571695829,0,0.0
150,-0.8948536585365813,36.9,,,True,3.4621793190473693,1,0.9900817623751479
151,-0.9332057416267894,62.7,,,True,2.0451709420185797,1,0.900780743608518
152,-0.6991202531645542,31.6,,,True,4.060912904956987,0,0.0
153,2.7435818181818186,16.5,,,True,7.745571425637363,0,0.0
154,-0.8391564417177971,32.6,,,True,3.935913502851854,3,0.7808928224883038
155,-0.7634365325077365,32.300000000000004,,,True,3.952679891259053,1,1.0474680115482116
156,-1.1671636363636388,55.0,54.900000000000006,75.20469538903427,False,1.3701750413717821,0,0.0
157,-1.0826129032258045,21.700000000000003,,,True,2.4365192387379566,3,1.0049668708496107
158,-0.9151278625954248,52.400000000000006,,,True,2.446042532822023,1,1.3852291177587261
159,-0.8824975369458125,40.6,,,True,3.156628054278172,1,0.9032282594407093
160,-0.9446143344709983,58.6,,,True,2.187108044436084,3,0.9724546650526023
161,-0.8826250000000042,31.200000000000003,,,True,4.111924625783725,1,1.9041718929961693
162,-0.8709677419354839,27.900000000000002,,,True,4.583671358431488,1,0.7273233277970181
163,-0.7695691318328022,31.1,,,True,4.1177360014339675,0,0.0
164,0.016736842105262176,34.2,,,True,3.740103427091871,3,1.5670848277665133
165,-0.33433243967828497,37.300000000000004,,,True,3.419147027923991,0,0.0
166,-0.9229494382022446,53.400000000000006,,,True,2.4007326239187585,2,0.7552644354129345
167,-0.8107803030303007,26.400000000000002,,,True,4.834738745908413,1,0.5383720743048137
168,-0.6451604538087466,61.7,,,True,2.07221247655959,0,0.0
