Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
23,1.524822695035461,14.100000000000001,,,True,8.18499640034098,2,0.8998205158896333
24,2.2661870503597124,13.9,,,True,8.295335557811397,2,0.2058747444933573
25,-0.5318181818181819,22.0,,,True,5.273436177017118,2,0.27066910324052174
26,2.082802547770701,15.700000000000001,,,True,7.357475294485196,1,0.2998235495417223
27,-0.823076923076923,13.0,7.7,76.19973322545313,False,8.886871263998062,2,0.1497038701305753
28,-1.7348484848484849,13.200000000000001,7.6000000000000005,76.25805053124428,False,8.742356605837962,1,0.9871046950813867
29,-6.4393939393939394,6.6000000000000005,4.4,76.39730780442655,False,17.261660287594086,2,2.743027697934304
30,-3.6283185840707963,11.3,7.1000000000000005,75.98282010740334,False,10.211440704024099,2,3.21563923157548
31,1.525,8.0,,,True,14.33148462865466,2,0.6871145060286388
32,-6.866666666666666,6.0,4.2,77.12569775558813,False,18.884233424802684,2,2.416312805842611
33,1.4719101123595506,8.9,,,True,12.90666231907558,0,0.0
34,2.608108108108108,7.4,,,True,15.525616025244066,2,0.306616254960157
35,3.0,13.9,,,True,8.332688499454862,3,0.7461600887450093
36,6.312,12.5,,,True,9.256617632097859,3,0.49222879627518107
37,3.391304347826087,11.5,,,True,9.9844589408055,1,0.5938998707337362
38,1.5777777777777777,13.5,,,True,8.558108989628897,3,0.6382542844768017
39,0.40384615384615385,10.4,,,True,11.10824421770779,0,0.0
40,4.373015873015873,12.600000000000001,,,True,9.131339486484634,2,0.2172033016908692
41,-1.0,5.300000000000001,4.800000000000001,83.43754849720047,False,21.433852762759845,0,0.0
42,-5.842105263157895,11.4,7.2,76.21179150561699,False,10.14461320215061,2,0.36905455149797817
43,2.5974025974025974,7.7,,,True,14.946792674096509,1,0.06249373625032639
44,4.019230769230769,10.4,,,True,11.09214190294857,1,1.1284459356218512
45,3.3622047244094486,12.700000000000001,,,True,9.040048309101458,1,0.11119258832186674
46,2.138888888888889,10.8,,,True,10.653983223293736,2,0.5583314479531243
47,0.05223880597014925,13.4,,,True,8.640767401194099,2,0.29959671860302794
48,1.9701492537313432,13.4,,,True,8.618890763879248,1,0.28954632176820816
49,-1.6666666666666667,10.8,6.9,76.2205184467156,False,10.66045339945591,1,0.2709599338613522
50,1.1951219512195121,12.3,,,True,9.402989653999418,3,0.8632139359805239
51,-3.765957446808511,9.4,4.4,76.2963980077173,False,12.278162990914682,3,0.6285357036855554
52,-1.8133333333333332,7.5,7.4,77.51966217778416,False,11.775398897025925,0,0.0
53,1.9642857142857142,8.4,5.6000000000000005,76.20248810341343,False,13.717518351199798,2,0.7963942964562776
54,2.422222222222222,9.0,,,True,12.785221919322574,2,0.4939144009645968
55,3.9646017699115044,11.3,,,True,10.226704169744673,1,0.46531023255232284
56,-2.3858267716535435,12.700000000000001,7.300000000000001,76.59321980744508,False,9.114686017946909,2,0.44188523879008734
57,1.1166666666666667,6.0,4.1000000000000005,76.3617789481847,False,19.12095806893201,2,0.2894544885449202
58,1.6153846153846154,13.0,8.700000000000001,76.25312154337081,False,8.909559268383815,2,0.6075922319255511
59,4.370689655172414,11.600000000000001,,,True,9.909364766008999,0,0.0
60,-1.5377358490566038,10.600000000000001,6.6000000000000005,76.25188226384888,False,10.884461924248194,1,0.39841762438880934
61,-2.348314606741573,8.9,6.0,76.49622831693317,False,12.930478700418284,2,0.2659534857053458
62,-1.3142857142857143,10.5,8.1,77.0624219468564,False,11.00758056908283,1,0.406319308234373
63,4.069767441860465,8.6,,,True,13.34922174258176,2,0.5992497909355965
64,3.1041666666666665,14.4,,,True,8.036916036750487,2,0.15809125379457445
65,4.5772357723577235,12.3,,,True,9.412679391087368,1,0.024277116313786706
66,2.032258064516129,12.4,,,True,9.313256366280816,3,0.5977745712888775
67,1.201834862385321,10.9,,,True,10.553158388779986,2,0.6202340029300846
68,0.5573770491803278,12.200000000000001,,,True,9.482276710351575,3,2.045260304675797
69,-7.774193548387097,9.3,5.7,76.12029489243743,False,12.329214095134034,1,0.6573797619963351
70,1.7532467532467533,7.7,,,True,14.84607188764693,2,0.8364609850808913
71,0.21311475409836064,24.400000000000002,,,True,4.763033734697438,2,0.17828853052919502
72,-0.8315412186379928,111.60000000000001,,,True,1.0449151611251386,2,0.055242366729496145
73,-5.047846889952153,20.900000000000002,,,True,5.529443332365637,1,0.3645125732907406
74,3.4684684684684686,11.100000000000001,,,True,10.319750960542404,0,0.0
75,-2.165137614678899,10.9,6.7,76.22204814756097,False,10.52930354775276,0,0.0
76,0.6261682242990654,10.700000000000001,,,True,10.789121313208168,2,0.9228243895872978
77,2.0869565217391304,6.9,,,True,16.582943625269934,2,0.11030044787862181
78,2.5185185185185186,8.1,,,True,14.085104672045476,0,0.0
79,-0.6612127045235804,103.9,,,True,1.122690958662229,3,0.04451521557024519
80,5.317073170731708,12.3,,,True,9.362189839711855,0,0.0
81,-4.172661870503597,13.9,7.2,76.199621145893,False,8.339467185581523,3,0.6922405113811273
82,0.784,12.5,8.6,76.26734216080115,False,9.246141635101448,0,0.0
83,-1.0206121174266083,160.10000000000002,160.0,42.52044553120091,False,0.26559168876001016,0,0.0
84,-0.2571428571428571,7.0,6.0,81.34262509506681,False,16.255225297685364,0,0.0
85,-2.3627450980392157,10.200000000000001,6.800000000000001,78.11556755645294,False,11.310317822618071,0,0.0
86,2.4731182795698925,9.3,,,True,12.367157710310101,1,0.41681831307466943
87,-0.8,12.0,8.1,76.59835382552312,False,9.607771708546805,1,2.23631439486887
88,2.3152173913043477,9.200000000000001,,,True,12.390549688912657,0,0.0
89,0.41935483870967744,12.4,,,True,9.326283466235111,1,0.4677376108891984
90,-2.1333333333333333,10.5,7.0,76.43650851126344,False,10.99550324290585,2,1.9147858731031597
91,2.55045871559633,10.9,,,True,10.555399527629493,1,0.020767911852779264
92,0.5357142857142857,14.0,,,True,8.257251239258448,3,0.6578667985269249
93,-2.01875,16.0,7.0,76.06108487659014,False,7.212556890178343,0,0.0
94,3.007518796992481,13.3,,,True,8.700832665286693,1,0.3694128619635606
95,1.1732283464566928,12.700000000000001,,,True,9.081208282558668,1,0.5134370665292032
96,3.8679245283018866,10.600000000000001,,,True,10.881253751676601,2,0.42681038280161676
97,-2.7114093959731544,14.9,5.6000000000000005,76.0894526665943,False,7.774229485068831,1,0.16594672348660744
98,-2.513157894736842,15.200000000000001,6.0,76.0615500356068,False,7.606058122102611,1,0.13056785673978943
99,2.4782608695652173,9.200000000000001,,,True,12.45087263452754,1,0.27459656676183997
100,0.956140350877193,11.4,8.8,79.12950662839506,False,10.108097507434529,2,0.24637018200544425
