Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
49,-0.18507279693486384,26.1,,,True,4.4585317698087605,3,0.20928195266221472
50,1.56341346153846,20.8,,,True,5.564104492159463,1,0.5832033100386269
51,-0.6938518518518486,27.0,,,True,4.323295359410323,1,0.3061310509560755
52,1.0448979591836736,24.5,,,True,4.751216690757305,1,0.4919902367289364
53,0.5250709459459442,29.6,,,True,3.9189892928250236,2,0.8827802877851676
54,-0.5757916666666679,26.400000000000002,,,True,4.408840352636609,3,0.24233818169989263
55,-0.25327510917030566,22.900000000000002,,,True,5.069328774139387,1,0.1726737523416766
56,-0.6746987951807228,33.2,,,True,3.5047202763570957,0,0.0
57,1.3111491228070153,22.8,,,True,5.115008626208981,3,0.5512368065079502
58,1.3285714285714285,21.0,,,True,5.559824351621308,2,0.5199779534191551
59,-1.8662741312741247,25.900000000000002,18.7,76.07153102709788,False,4.4953247797717415,3,0.21049596046310626
60,-1.6819931506849322,14.600000000000001,14.5,40.48615132880211,False,2.795897116147498,0,0.0
61,1.708493150684932,14.600000000000001,,,True,5.188221566269338,1,0.22517912956701913
62,-2.1440677966101696,23.6,18.3,76.43455947388938,False,4.927469973204295,3,0.8848718374452099
63,1.4375,22.400000000000002,,,True,5.165860000247137,2,0.09907954422529563
64,-0.22167487684729065,20.3,,,True,5.744342223055286,2,0.4076051961646998
65,1.290928909952606,21.1,,,True,5.487401590288885,3,0.43747830678864413
66,1.3407115384615373,20.8,,,True,5.580590122747274,1,1.2301025220564732
67,-2.498531496062998,25.400000000000002,19.200000000000003,76.1483182761916,False,4.587453387721484,2,0.4991329413823431
68,1.4087544642857144,22.400000000000002,,,True,5.178264676900483,0,0.0
69,-3.1061224489795918,24.5,15.3,76.09135886305143,False,4.754063509443715,2,0.39420134939049944
70,-0.6700760456273794,26.3,,,True,4.436052171432875,3,0.16843974711370593
71,-1.2231990740740737,21.6,,,True,5.391782782471125,2,0.43288948492141266
72,1.1764460093896711,21.3,,,True,5.473971693600133,2,0.36254962860603257
73,0.9618764705882353,17.0,,,True,6.852015014532003,2,0.13042764875716983
74,-0.5409111111111102,27.0,,,True,4.305298696977936,2,0.7446402542486208
75,-1.9188034188034189,23.400000000000002,,,True,4.96077271903167,1,0.432854825785407
76,-2.063057142857143,24.5,18.8,76.19536153319247,False,4.740313835952919,2,0.4219634996739785
