Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
46,2.088607594936709,7.9,,,True,14.542588260506454,1,4.499999999999993
47,0.37142857142857144,17.5,,,True,6.616308576852401,2,0.933629344839586
48,4.906779661016949,11.8,,,True,9.753854980158874,2,0.7110219246886729
49,1.7009345794392523,10.700000000000001,,,True,10.802699861812762,2,0.9191081521396072
50,1.5606060606060606,6.6000000000000005,4.4,76.34493263184405,False,17.282778075865842,2,0.4644215816813091
51,1.6712328767123288,14.600000000000001,,,True,7.928837524917523,3,0.6676488600427296
52,4.823529411764706,11.9,,,True,9.67120661830693,1,0.6078827248833729
53,1.9197080291970803,13.700000000000001,,,True,8.434622352857103,2,0.6446945539227844
54,-0.24375,16.0,,,True,7.229876279784419,3,1.148622883669293
55,3.5934065934065935,9.1,,,True,12.603273616764783,1,0.5389775682601528
56,0.8809523809523809,12.600000000000001,12.5,85.02163551118669,False,8.803977287252112,3,0.9228800074692423
57,0.47297297297297297,7.4,4.5,76.24670918129797,False,15.495005146881644,2,0.2150710785176546
58,-6.1647058823529415,8.5,5.5,76.28519909815833,False,13.489492844263289,0,0.0
59,-0.2875816993464052,15.3,,,True,7.5572170084896175,3,0.9737916103432317
60,0.4959349593495935,12.3,,,True,9.370877851260143,2,0.25732510420784394
61,-3.9838709677419355,12.4,7.1000000000000005,75.98098159937445,False,9.301201239242278,3,0.24689771468712132
62,1.28125,6.4,,,True,17.806067371967647,3,0.42740506889803537
63,0.937007874015748,12.700000000000001,,,True,9.077164555059198,2,0.5172146872872352
64,-0.8571428571428571,8.4,,,True,13.724045309570615,3,0.23732435404159702
65,1.6131386861313868,13.700000000000001,,,True,8.44412152379543,1,0.0483283449707983
66,3.547008547008547,11.700000000000001,,,True,9.894276914185083,2,0.5962891265980286
67,1.676923076923077,6.5,,,True,17.57084016258703,0,0.0
68,-0.5652173913043478,20.700000000000003,,,True,5.602886626730832,3,0.21449700974488137
69,-1.556701030927835,9.700000000000001,,,True,11.87996667395619,1,0.08493326540447654
70,-5.265822784810126,7.9,4.7,76.26788566868764,False,14.53330910137914,2,0.8942862159070497
71,-0.8368055555555556,28.8,,,True,4.03727608038606,2,0.3408440383439937
72,-0.5263157894736842,15.200000000000001,,,True,7.6217062581674915,3,0.46477423820886415
73,3.3333333333333335,11.100000000000001,,,True,10.359498963327322,0,0.0
74,-3.883211678832117,13.700000000000001,8.1,76.23245516371198,False,8.424339636853755,2,0.26762770014900905
75,2.0082644628099175,12.100000000000001,,,True,9.524841731603576,2,0.7231717354807232
76,-3.7195121951219514,8.200000000000001,5.1000000000000005,76.58989689416728,False,13.978583634542016,1,4.26605038326235
77,-3.3088235294117645,6.800000000000001,4.4,77.27776173042677,False,16.890876129978615,0,0.0
78,2.2448979591836733,9.8,6.800000000000001,76.24157597151932,False,11.705833324440393,1,2.367995585728808
79,-1.7733050847457628,47.2,6.9,75.97724724554058,False,2.4628279631717085,2,0.21725881052582996
80,0.4956521739130435,11.5,,,True,10.020086344816418,0,0.0
81,-1.2234848484848484,26.400000000000002,,,True,4.392336484504827,1,0.3177195590100901
82,1.927007299270073,13.700000000000001,,,True,8.409638365776736,0,0.0
83,0.4189189189189189,7.4,4.800000000000001,76.5417482250415,False,15.516619973589277,1,0.10296052530560207
84,1.8091603053435115,13.100000000000001,,,True,8.812398655380665,1,0.1961785086002621
85,5.261904761904762,12.600000000000001,,,True,9.143398092671445,1,0.07739071810983766
86,2.90625,12.8,,,True,9.043181138781815,2,0.6511650920866296
87,5.56390977443609,13.3,,,True,8.665782212892987,1,0.1699719271625444
88,-2.4408602150537635,18.6,9.4,75.97748234396201,False,6.228408830661287,3,0.9237727836270437
89,-0.22406639004149378,24.1,,,True,4.819851343674167,2,0.2791889982235207
90,0.08771929824561403,11.4,,,True,10.145151275205038,0,0.0
91,1.6538461538461537,7.800000000000001,,,True,14.702658016563475,1,0.6042819609138528
92,2.81021897810219,13.700000000000001,,,True,8.442549222250394,0,0.0
93,1.0769230769230769,7.800000000000001,4.7,76.06480375980568,False,14.778027522211055,0,0.0
94,-1.5671641791044777,6.7,5.1000000000000005,79.75796026160191,False,17.02175564379072,0,0.0
95,1.2419354838709677,12.4,,,True,9.285257100697441,3,0.7267827735987945
96,2.258992805755396,13.9,,,True,8.301899290676337,2,0.397718258788613
97,1.9,12.0,,,True,9.601743889983156,2,0.5118889712097197
98,1.2945736434108528,12.9,,,True,8.94281202566333,3,0.5649457334872002
99,2.8555555555555556,9.0,,,True,12.742359222573526,2,0.5143928080036897
100,2.6575342465753424,14.600000000000001,,,True,7.918263639853302,1,0.11465619739833954
101,5.117647058823529,11.9,,,True,9.723806639896843,1,0.11554108993865775
102,1.464,12.5,,,True,9.258442382365228,3,0.745310722997754
103,1.0373831775700935,10.700000000000001,7.0,76.6022826228888,False,10.749270809257963,2,2.797323355251269
104,3.8454545454545452,11.0,,,True,10.44575024737615,2,0.31350344044123624
105,0.9368421052631579,19.0,,,True,6.1011099072501915,3,0.26654861954459985
106,-3.726618705035971,13.9,8.3,75.96540573004579,False,8.321368390283917,3,1.1078115554041783
107,1.263157894736842,15.200000000000001,,,True,7.624971990126146,3,1.0728362455303369
108,-7.2,5.0,3.4000000000000004,76.41363276779917,False,22.78958477697831,1,4.500000000000002
109,-6.683333333333334,6.0,4.2,76.77491239776944,False,19.13933006651644,1,0.9351732519208333
110,-2.4923076923076923,6.5,4.7,79.01817300367293,False,17.593546267083045,0,0.0
111,-8.125,0.8,0.7000000000000001,14.554772182480976,False,18.193800613877254,0,0.0
112,4.869565217391305,13.8,,,True,8.366101056003439,1,0.3400618242244846
113,0.05357142857142857,5.6000000000000005,3.7,76.05702530333623,False,20.331258790052225,1,0.3006385323988958
114,1.0138888888888888,7.2,,,True,15.892028155340475,1,1.1307013467106586
115,-6.491803278688525,6.1000000000000005,3.9000000000000004,76.62064561909392,False,18.793292843781856,2,2.2117300643236426
116,-3.1865671641791047,13.4,7.2,76.05608851280783,False,8.616954591720786,1,2.1224760718356173
117,-0.40816326530612246,9.8,,,True,11.789273879604348,2,0.6824860451920856
118,1.7971014492753623,13.8,,,True,8.371579456261097,1,0.07696901519357979
119,-3.2653061224489797,4.9,3.4000000000000004,76.9686567140042,False,23.233624723053012,1,0.4216387764434515
120,-2.8,13.0,6.7,76.32514490008211,False,8.908918988494593,3,1.3105283232602745
121,-0.14,15.0,9.3,76.18456762534699,False,7.709519162847714,3,0.597197676607264
122,-1.6614583333333333,19.200000000000003,8.9,75.89726415393498,False,6.028837969850584,1,0.294457371475616
123,-1.4953051643192488,42.6,8.4,76.0828678262099,False,2.733967145927852,2,0.4145597964195291
124,1.4403669724770642,10.9,7.5,76.21397093612957,False,10.59169982652151,0,0.0
125,-1.0215827338129497,27.8,,,True,4.181827345440141,3,0.254054309397016
126,3.0782608695652174,11.5,,,True,9.994662884633874,0,0.0
127,0.390625,12.8,,,True,9.045943608561673,3,0.2245255942504739
128,1.3670886075949367,7.9,5.2,76.15855196539198,False,14.508180329703336,2,1.1964754408276823
129,-1.9696969696969697,13.200000000000001,7.0,75.96753680220641,False,8.753113495159353,2,0.5611949612630784
130,0.8347107438016529,12.100000000000001,,,True,9.560545122084982,2,0.697192236036086
131,1.803030303030303,13.200000000000001,,,True,8.738712639759095,2,0.4316062552457911
132,4.136752136752137,11.700000000000001,,,True,9.832604999847957,2,0.2639244701645005
133,4.024793388429752,12.100000000000001,,,True,9.531207187176165,0,0.0
134,-0.9344262295081968,6.1000000000000005,5.300000000000001,82.06650118783354,False,18.680040413162395,1,0.2845337449805818
135,-0.5877192982456141,11.4,7.6000000000000005,76.59528513249774,False,10.123277434629424,1,1.1414165569236445
136,0.39823008849557523,11.3,,,True,10.222729569883409,1,0.11223751989207997
137,3.372549019607843,10.200000000000001,7.0,76.71028942454355,False,11.249426665818286,1,0.40179001440304063
138,-4.336134453781512,11.9,7.5,76.22324600942143,False,9.683430491071631,2,0.5802241518256324
139,1.5256410256410255,7.800000000000001,5.2,76.23297472030481,False,14.632087033056266,1,1.7674126682429758
140,-1.797979797979798,19.8,11.100000000000001,76.33863597164608,False,5.8583430366528715,3,0.8493996463563125
141,-2.4786324786324787,11.700000000000001,5.1000000000000005,76.54342838636866,False,9.882714065041274,3,0.5032755904633568
142,-3.588235294117647,11.9,7.2,75.96970652731395,False,9.670918754854121,1,0.07757509630172521
143,1.1014492753623188,6.9,,,True,16.533261692043425,1,0.04312139692444816
144,1.11864406779661,11.8,,,True,9.772789323721275,3,0.41570268679008926
145,1.681159420289855,6.9,4.2,76.2161703756713,False,16.54658680555351,2,0.37013557609842707
146,4.635514018691588,10.700000000000001,,,True,10.743945055135656,1,0.2496571784162338
147,1.1132075471698113,21.200000000000003,,,True,5.47075185495951,1,0.12788886617970174
148,0.4715447154471545,12.3,,,True,9.394040200989805,0,0.0
149,-1.3558282208588956,32.6,8.700000000000001,76.14299660203226,False,3.5680494082594625,2,0.10975314729307073
150,-7.671875,6.4,4.2,76.24211876889306,False,17.922208033302713,1,0.05037896596104652
151,-3.6495726495726495,11.700000000000001,7.2,76.39657549072278,False,9.869840532480838,0,0.0
152,-2.0631578947368423,9.5,5.5,76.23377418582486,False,12.07899769951885,0,0.0
153,0.24074074074074073,16.2,,,True,7.131344180221428,3,0.4118995627027792
154,2.1411042944785277,16.3,,,True,7.1050353609371575,2,0.3349683227025446
155,5.046511627906977,12.9,,,True,8.906921546385565,2,0.26981589924505833
156,0.10294117647058823,6.800000000000001,4.3,76.16677709964831,False,16.799539413487555,2,0.3645939778222429
157,1.7121212121212122,13.200000000000001,,,True,8.7666151892358,1,0.34523787958164576
158,2.100840336134454,11.9,,,True,9.720574395679197,2,0.5838411645321706
159,2.1285714285714286,7.0,5.0,76.60410747244826,False,16.278074683959474,2,0.31617057853988495
160,-6.814432989690721,9.700000000000001,5.9,75.9554723404969,False,11.850618244890713,2,2.619840701443472
161,-1.1296296296296295,5.4,3.6,76.36717852087914,False,20.981298991716475,1,0.26851851201683985
162,1.522875816993464,15.3,,,True,7.5483017561269,3,1.0014960405372324
163,2.3797468354430378,7.9,,,True,14.496370923411735,1,0.12472570196258914
164,3.2233009708737863,10.3,,,True,11.157261250867803,2,0.6051239212597981
165,4.6422018348623855,10.9,,,True,10.53173492943915,1,0.4594433051304403
166,-7.333333333333333,5.7,3.8000000000000003,76.40087136977081,False,19.887844888974744,2,2.5293578566634034
167,4.823529411764706,11.9,,,True,9.674200040897496,2,0.5118839554667698
168,1.911764705882353,3.4000000000000004,3.3000000000000003,36.95657433178192,False,10.86978106011237,0,0.0
169,-1.7083333333333333,16.8,7.300000000000001,75.99340640511896,False,6.905124371140908,3,0.5175548343072537
170,1.9923664122137406,13.100000000000001,,,True,8.804672444878465,2,0.16799622072082077
171,4.607692307692307,13.0,,,True,8.885932772458053,2,0.2859769204014828
172,3.702970297029703,10.100000000000001,,,True,11.42227838644243,1,0.24375405346833467
173,-9.229166666666666,4.800000000000001,3.3000000000000003,76.44656199589888,False,23.7159808994825,2,0.33954126491523073
174,-3.9133858267716537,12.700000000000001,7.2,76.06638018513979,False,9.104961320388973,3,0.809158608189889
175,4.536585365853658,12.3,,,True,9.343650096453395,1,0.4291542579996843
176,2.358974358974359,7.800000000000001,,,True,14.68675161744104,1,0.15498931034935381
177,-2.4038461538461537,5.2,3.4000000000000004,76.37901769026954,False,21.907165100529525,1,0.31990890023693375
178,-0.15584415584415584,7.7,5.2,76.0404141379425,False,14.804441245278614,2,0.712371592639931
179,2.260869565217391,13.8,,,True,8.350802219285061,3,1.9848152559171812
180,0.5041322314049587,12.100000000000001,,,True,9.55513579414772,1,0.3484210635882512
181,1.435374149659864,14.700000000000001,,,True,7.856529923651547,1,0.4601967833464826
182,1.46875,12.8,,,True,9.046217177050709,2,0.42604531550511915
183,-3.673469387755102,14.700000000000001,7.2,76.07243778507419,False,7.873772129607057,2,1.0378205405900554
184,1.048780487804878,12.3,,,True,9.38475970099031,3,0.5509734763298368
185,2.16,15.0,,,True,7.719124108405469,2,0.7131313197625122
186,2.8214285714285716,8.4,,,True,13.710966599269467,3,0.4824816580325327
187,1.2222222222222223,11.700000000000001,,,True,9.879855439977975,0,0.0
188,1.1896551724137931,11.600000000000001,,,True,9.939371031703669,1,0.366100893817336
189,-3.3863636363636362,13.200000000000001,7.9,75.9966508366984,False,8.776942226080015,2,0.28700549770029227
190,-1.7169811320754718,10.600000000000001,7.1000000000000005,75.9786324092794,False,10.877674615794513,0,0.0
191,4.714285714285714,12.600000000000001,,,True,9.149847914780779,2,0.21337314644784833
192,-0.26973684210526316,15.200000000000001,7.800000000000001,76.28655972761052,False,7.616817173013324,3,0.9177146231526064
193,5.78030303030303,13.200000000000001,,,True,8.722964906390754,3,0.7989167161809737
194,1.5548387096774194,15.5,,,True,7.47003588036513,2,0.5879460527275082
195,1.300751879699248,13.3,,,True,8.694603723431687,0,0.0
196,1.1639344262295082,12.200000000000001,,,True,9.478317464535213,3,1.6430942104527861
197,2.6219512195121952,8.200000000000001,,,True,13.97439582091357,1,4.148346527223463
198,-0.07692307692307693,13.0,6.800000000000001,76.20100084364802,False,8.890820318545241,3,0.6000441391354983
199,4.127272727272727,11.0,,,True,10.421732834567146,1,0.36481425924005606
200,4.963503649635037,13.700000000000001,,,True,8.452613841332782,3,1.1067873364718455
201,3.6907216494845363,9.700000000000001,,,True,11.832497359959417,1,0.3570389898644777
202,-1.3043478260869565,11.5,5.7,76.27649009201976,False,10.009763727130847,1,0.47289785316885435
203,4.5,11.4,,,True,10.129471724716408,1,0.14035100595997108
204,0.5025641025641026,19.5,,,True,5.946391846851368,3,0.36694886773219526
205,3.9603174603174605,12.600000000000001,,,True,9.171059827735201,0,0.0
206,4.598214285714286,11.200000000000001,,,True,10.312726204509564,1,0.20907163855289568
207,1.5826771653543308,12.700000000000001,,,True,9.101822238430131,2,0.7972688695175378
208,1.2666666666666666,12.0,,,True,9.59202332188003,1,0.35535252488505975
209,5.224806201550388,12.9,,,True,8.913635524185338,3,0.1579054864663476
210,0.6129032258064516,18.6,,,True,6.2305095829419574,2,0.6536134640476865
211,2.3972602739726026,14.600000000000001,,,True,7.934448600403558,2,0.6135046790108722
212,5.106194690265487,11.3,,,True,10.216038634867287,1,0.3946598173422444
213,1.9189189189189189,14.8,,,True,7.836179691733662,3,0.3843849414963696
214,1.7272727272727273,13.200000000000001,,,True,8.729540538933017,1,1.4971863232065985
215,-2.1315789473684212,15.200000000000001,7.2,75.9828403182266,False,7.602701247350818,3,0.31471047095525506
216,-0.5398230088495575,11.3,,,True,10.228471069087163,1,0.2774916118343551
217,4.318965517241379,11.600000000000001,,,True,9.930729560945364,2,0.4111952019805365
218,2.4477611940298507,6.7,,,True,17.03473831811452,2,0.6814125702739471
219,3.759259259259259,10.8,,,True,10.692378216996495,2,0.7422110579484009
220,4.568181818181818,13.200000000000001,,,True,8.773389377938178,1,0.039584084041415224
221,1.6266666666666667,7.5,5.0,76.07491496530706,False,15.275405148287723,2,0.7172226189575293
222,-1.5,9.4,4.9,75.98780778907914,False,12.257503040932907,1,0.4333859765620396
223,0.8931297709923665,13.100000000000001,,,True,8.814970580068493,3,0.9853992397509911
224,2.9204545454545454,8.8,,,True,13.040927006623937,0,0.0
225,4.733870967741935,12.4,,,True,9.335584843957271,1,0.4701020614472817
226,1.4098360655737705,6.1000000000000005,6.0,65.29815578889874,False,10.704813036360378,0,0.0
227,4.296296296296297,10.8,,,True,10.67547234080957,1,0.041929982925275056
228,4.477064220183486,10.9,,,True,10.572091655096907,1,0.3266891044152942
229,-1.4080604534005037,39.7,7.5,75.95956569511094,False,2.9303520877793234,2,0.5219182905204545
230,1.330827067669173,13.3,,,True,8.674840047012593,2,0.5206005378372813
231,1.1258741258741258,14.3,,,True,8.10399363884403,3,0.4086979243120818
232,-2.074235807860262,22.900000000000002,7.4,76.04166419036514,False,5.071163768808446,3,0.32827342768548373
233,-1.4299065420560748,10.700000000000001,,,True,10.798086605459117,0,0.0
234,3.7851239669421486,12.100000000000001,,,True,9.519944101724466,1,0.03262757494204571
235,4.6,15.0,,,True,7.701525492790342,3,0.541727809097304
236,1.8513513513513513,7.4,,,True,15.4692149434223,2,0.5126134282288941
237,2.2666666666666666,7.5,4.7,76.05418245243571,False,15.250972802596598,2,0.13717517132416202
238,-8.05084745762712,5.9,3.7,76.19963797338042,False,19.41150319723191,2,2.333337668914033
239,2.3289473684210527,7.6000000000000005,,,True,15.131657913402233,1,4.499999999999993
240,0.9230769230769231,18.2,,,True,6.380154887695824,2,0.351099325447084
241,0.5147058823529411,13.600000000000001,,,True,8.493840493622386,3,1.14543965531318
242,2.474747474747475,9.9,,,True,11.66136399609079,2,0.3656148232387313
243,3.878504672897196,10.700000000000001,,,True,10.767123832141634,1,0.5688488667365199
244,2.4444444444444446,9.0,,,True,12.795286910355431,1,0.6674488545395452
245,-6.440677966101695,5.9,4.0,76.65811310404534,False,19.425069643937256,2,2.7595138779351647
246,5.176470588235294,13.600000000000001,,,True,8.518444620157016,1,0.12157570891480951
247,-2.2818181818181817,11.0,6.800000000000001,75.96805987387003,False,10.489404807057527,1,0.327765039633956
248,-6.967213114754099,6.1000000000000005,4.1000000000000005,76.90242632826799,False,18.690221900190128,2,2.2825002063065725
249,1.7258064516129032,6.2,,,True,18.473575133986643,2,1.1076173939720002
250,4.752293577981652,10.9,,,True,10.545371417540377,0,0.0
251,0.2982456140350877,11.4,,,True,10.10883312580176,3,0.8654833571196482
252,-2.236842105263158,7.6000000000000005,5.4,77.76316805509808,False,15.087206969906243,0,0.0
253,2.5833333333333335,8.4,,,True,13.643244987078655,0,0.0
254,-0.7449664429530202,14.9,9.0,76.44262829252209,False,7.749544701343746,3,0.2889883431013285
255,4.717948717948718,11.700000000000001,,,True,9.882606472395517,1,0.18822145401381718
256,1.625,10.4,7.4,76.22799459534981,False,11.109714312576283,2,0.8003828458275608
257,1.0994152046783625,17.1,,,True,6.7682583052616545,1,0.28295251497208795
258,3.8015873015873014,12.600000000000001,,,True,9.1797427233037,1,0.6202026078011791
259,3.392523364485981,10.700000000000001,,,True,10.741822835307097,2,0.3158689570450379
260,-2.0098039215686274,10.200000000000001,5.5,76.12800084414725,False,11.303618654295907,3,0.5949850783257707
261,-1.3495145631067962,10.3,5.7,76.34508672307454,False,11.224016574427923,3,0.6179697970069379
262,3.3157894736842106,9.5,,,True,12.149637283170371,1,1.4857498453095452
263,1.9452054794520548,14.600000000000001,,,True,7.941261553817886,3,0.7112404964861015
264,-2.7916666666666665,12.0,6.5,76.09242571357359,False,9.633467860181389,3,0.4087114257436575
265,1.8656716417910448,13.4,,,True,8.611045279368927,3,0.5010791094899977
266,-1.8620689655172413,5.800000000000001,4.0,76.87447853370549,False,19.683027268169308,1,0.3526596886004896
267,0.8588235294117647,8.5,5.7,76.23612372987787,False,13.454813506395887,2,0.585636499569242
268,1.5954198473282444,13.100000000000001,,,True,8.83856228542837,2,2.613340729609477
269,-0.4393939393939394,6.6000000000000005,4.3,76.01346947264273,False,17.25908981363241,2,0.49558530942745094
270,4.455445544554456,10.100000000000001,,,True,11.440318246904386,3,0.7793888082776768
271,-6.794117647058823,6.800000000000001,4.9,77.88326198099033,False,16.7969694246071,2,2.0866596363833967
272,2.426829268292683,8.200000000000001,,,True,13.979453524314042,3,0.689794143755306
273,4.526315789473684,13.3,,,True,8.651744111068401,2,0.21269223668443082
274,3.626865671641791,13.4,,,True,8.646345054866776,2,0.6010524119377791
275,4.275,12.0,,,True,9.626763831542275,1,0.576529782034747
276,-7.528735632183908,8.700000000000001,5.0,75.9700556116667,False,13.198148259557025,1,0.29547718092043596
277,4.707964601769912,11.3,,,True,10.22882615296833,1,0.3815958818364784
278,3.7757009345794392,10.700000000000001,,,True,10.78274739355142,1,0.6738211092482072
279,0.3163265306122449,19.6,,,True,5.92461968272391,2,0.17582277873285257
280,-8.339622641509434,5.300000000000001,3.4000000000000004,76.41186801604549,False,21.591693769384346,1,4.500000000000002
281,-5.310679611650485,10.3,6.0,76.56449790063259,False,11.187427747721708,2,0.21993079208236122
282,4.7251908396946565,13.100000000000001,,,True,8.76564183334298,0,0.0
283,-4.405405405405405,11.100000000000001,6.7,76.19684153707097,False,10.370498898941648,2,0.4113021291187424
284,0.6373056994818653,19.3,,,True,6.0086098540389585,1,0.11863546371210454
285,-4.005235602094241,19.1,19.0,84.06087617993074,False,5.69307038174784,3,0.0913435119575549
286,-1.7624309392265194,18.1,,,True,6.415211326854312,3,0.3381569412626743
287,1.8285714285714285,14.0,,,True,8.230769090002834,0,0.0
288,-2.432,12.5,7.800000000000001,76.51732829621419,False,9.25775828733224,1,0.532449745102932
289,0.9272727272727272,16.5,,,True,7.003439082529223,2,0.23774012004880607
290,3.126984126984127,12.600000000000001,,,True,9.173061779184922,3,0.6515757295810864
291,3.3278688524590163,12.200000000000001,,,True,9.411052723093471,1,0.3803732281754968
292,-5.87719298245614,5.7,4.3,78.34396500980593,False,19.876246980622945,1,4.499999999999993
293,2.0833333333333335,9.600000000000001,6.9,76.19672835480911,False,11.918399676857256,2,1.194795811185565
294,-1.5945945945945945,7.4,5.4,79.23787117565287,False,15.45278885635708,0,0.0
295,2.6120689655172415,11.600000000000001,,,True,9.965071463359093,1,0.5981204304967669
296,3.2291666666666665,9.600000000000001,,,True,12.009486268642162,1,0.8073713380610581
297,3.1018518518518516,10.8,,,True,10.700688565318282,1,2.269255013599718
298,4.829059829059829,11.700000000000001,,,True,9.880218724434897,2,0.7917879647427517
299,1.7435897435897436,15.600000000000001,,,True,7.411241661032992,2,0.5864152471711481
300,4.304347826086956,13.8,,,True,8.367577971732832,0,0.0
301,4.326086956521739,13.8,,,True,8.338846066441596,2,1.2158202337548207
302,-0.808641975308642,16.2,8.0,76.45037922446802,False,7.154399779344958,3,0.4286299975964643
303,-0.4726027397260274,14.600000000000001,,,True,7.921448539271036,3,0.31425515298873385
304,-1.6040816326530611,24.5,5.800000000000001,76.51699641511647,False,4.74568447184947,3,0.21771649309508664
305,-0.6842105263157895,11.4,7.800000000000001,76.83566874618225,False,10.116626672936603,0,0.0
306,-8.255555555555556,9.0,5.1000000000000005,76.42972959437088,False,12.828294346682544,1,0.5090459863858365
307,-4.628865979381444,9.700000000000001,5.6000000000000005,76.30253179040048,False,11.8448683906521,2,0.5879212183532401
308,0.42105263157894735,11.4,,,True,10.105738002210916,3,2.204920343094544
309,3.7555555555555555,9.0,,,True,12.798076074678278,1,0.21441128629467343
310,1.7901234567901234,8.1,,,True,14.182702245539248,1,0.20628030804306974
311,0.42857142857142855,7.0,6.1000000000000005,82.79729817351456,False,16.31788084801223,1,0.4020832951413311
312,3.4918032786885247,12.200000000000001,,,True,9.438796635210533,2,0.3617953286183262
313,4.80327868852459,12.200000000000001,,,True,9.467605670412825,0,0.0
314,3.67,10.0,,,True,11.515418581182704,0,0.0
315,-1.7577639751552796,16.1,7.2,76.06710914607581,False,7.200262343992595,3,0.9485970540435362
316,2.675675675675676,11.100000000000001,,,True,10.35775094857217,2,4.015728143931958
317,5.345864661654136,13.3,,,True,8.709311771510304,2,0.7753853095590202
318,1.992537313432836,13.4,,,True,8.622949756671215,1,0.5144883187022042
319,4.619469026548672,11.3,,,True,10.198847772227088,1,1.0403726430666715
320,4.899280575539568,13.9,,,True,8.330980403155573,3,0.522614516166667
321,3.3278688524590163,12.200000000000001,,,True,9.461242832654964,3,0.3016693358103654
322,-6.5675675675675675,7.4,4.9,76.2548075084566,False,15.532975702378108,2,2.462906152347557
323,2.3384615384615386,6.5,4.3,76.61950474106351,False,17.640800021052694,0,0.0
324,1.0129870129870129,15.4,,,True,7.520440660272007,3,0.3789730999055685
