Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
43,-8.348484848484848,6.6000000000000005,3.9000000000000004,76.25339082781903,False,17.36093660937627,1,0.7174924395745563
44,-1.3969849246231156,19.900000000000002,9.0,76.07905997744466,False,5.830442505731652,3,0.35837664324380886
45,2.727272727272727,8.8,,,True,13.082127358583454,0,0.0
46,2.6090225563909772,13.3,,,True,8.696353571709395,2,0.7050083413845831
47,4.423076923076923,10.4,,,True,11.036108946753908,1,1.3994289877817145
48,-1.4199288256227758,28.1,8.1,75.97520695378216,False,4.1334576269422385,1,0.15465205230626555
49,-9.775,8.0,4.5,76.19227874861878,False,14.356268201862203,1,0.304945042128808
50,0.9615384615384616,2.6,2.5,27.941428875900638,False,10.74690152293223,0,0.0
51,2.0344827586206895,14.5,,,True,7.950932065522691,2,0.20457076087702752
52,-1.310880829015544,19.3,9.4,76.26970117937152,False,6.00822566166379,3,0.7028512322766008
53,-1.2228915662650603,16.6,8.1,76.01692859131077,False,6.954271733982832,1,0.17458296527152584
54,0.8863636363636364,17.6,,,True,6.57726456653212,2,0.7933502436851958
55,-0.975609756097561,16.400000000000002,,,True,7.072974966211778,3,0.5001243081513943
56,-0.830316742081448,44.2,,,True,2.6314185768262193,1,0.3789944469340578
57,-3.095890410958904,14.600000000000001,7.7,76.0129971071801,False,7.9196954480150055,3,0.672755807353651
58,-1.0707964601769913,11.3,5.800000000000001,76.04648618719246,False,10.233563661707077,2,0.8805603542329887
59,3.9183673469387754,9.8,,,True,11.768663530215917,0,0.0
60,-0.8296703296703297,18.2,8.1,76.3191804186214,False,6.373887136977127,3,0.7520319730295041
61,1.5174825174825175,14.3,,,True,8.096564593011824,3,2.108496054463679
62,2.9904761904761905,10.5,,,True,10.96991499484362,2,0.41873805692838495
63,2.6619718309859155,14.200000000000001,,,True,8.117089886460324,3,0.4124639511145893
64,4.516949152542373,11.8,,,True,9.769591464929194,1,0.2844330506907067
65,3.3628318584070795,11.3,,,True,10.212582173110299,1,0.36882412731646497
66,4.598214285714286,11.200000000000001,,,True,10.265413264949762,1,0.19490118175122362
67,0.6648351648351648,18.2,,,True,6.353050695555703,2,0.3688659551123763
68,-4.319672131147541,12.200000000000001,7.2,76.05232563728711,False,9.458944169268074,3,0.20587848410759335
69,0.776,12.5,,,True,9.225768408024686,2,0.611960949859589
70,4.485074626865671,13.4,,,True,8.608142333625352,1,0.03892138704662429
71,2.2587412587412588,14.3,,,True,8.067490837648956,2,0.22200972320840506
72,3.212962962962963,10.8,,,True,10.71172727909924,3,0.5938317785571309
73,2.1325301204819276,8.3,5.1000000000000005,76.19917024957932,False,13.86593349477835,1,0.3189607226454605
74,-0.8142857142857143,7.0,5.5,80.64927719783083,False,16.408338227983897,1,0.9066930668050777
75,1.9037037037037037,13.5,,,True,8.539421726182335,3,0.9740317118182625
76,1.7755102040816326,14.700000000000001,,,True,7.856838375706222,2,1.1401760293960983
77,6.146341463414634,12.3,,,True,9.378916117023039,1,0.8090250759876305
78,-6.24468085106383,9.4,5.7,76.52226912065059,False,12.278238868651913,0,0.0
79,0.4927536231884058,6.9,,,True,16.509781600326942,0,0.0
80,-0.6464646464646465,19.8,9.3,76.34557243312855,False,5.866380488511253,3,0.8886468799315331
81,0.8571428571428571,12.600000000000001,8.5,76.33621363866446,False,9.125156094313311,2,0.07858078147134684
82,-3.064516129032258,12.4,7.4,76.17262494283953,False,9.34010872021412,3,0.7012454579423307
83,3.3057851239669422,12.100000000000001,,,True,9.521541475886012,2,0.4182426661836214
84,1.013793103448276,14.5,,,True,7.983382026529664,1,0.6989987231288985
85,1.2459016393442623,12.200000000000001,,,True,9.45018023637067,3,0.6714411745818971
86,1.8235294117647058,13.600000000000001,,,True,8.508237272722248,1,0.1827592215935514
87,4.5636363636363635,11.0,,,True,10.417321859815834,1,0.05336854394375479
88,-1.9714285714285715,14.0,8.0,76.19733308121468,False,8.253828066144049,3,1.0977638935752971
89,4.818965517241379,11.600000000000001,,,True,9.936507979663764,2,0.5537564544789753
90,-2.907142857142857,14.0,7.6000000000000005,76.07263485684186,False,8.252177384640737,2,0.4339188282806372
91,2.8452380952380953,8.4,,,True,13.73249884092379,1,0.7264767562019436
92,-4.3,15.0,8.0,76.20688446840444,False,7.724919416743318,3,0.6938570947546611
93,-0.13636363636363635,15.4,9.200000000000001,76.3035862990018,False,7.518452020074263,3,0.5072975482002532
94,5.538461538461538,11.700000000000001,,,True,9.837412988251872,1,0.3031090579403095
95,2.0923076923076924,13.0,,,True,8.88975889292277,3,0.7221668712068396
96,0.5063291139240507,7.9,5.4,78.29335763174801,False,14.57373123041182,2,2.2498010699813786
97,1.1290322580645162,12.4,,,True,9.313815585765635,2,0.4480837481617961
98,0.5288461538461539,20.8,,,True,5.573584652410982,2,0.07673523851490227
99,1.2179487179487178,15.600000000000001,,,True,7.414031505212012,3,0.40329361518123125
100,1.2741935483870968,12.4,,,True,9.30797359809389,2,0.8522225368679903
101,2.5,5.4,5.300000000000001,52.41387791963843,False,9.706452618239314,0,0.0
102,1.1117021276595744,18.8,,,True,6.175530410981992,3,0.6211822577344636
103,2.487603305785124,12.100000000000001,,,True,9.508938671113775,2,0.535905800213099
104,3.762295081967213,12.200000000000001,,,True,9.478998610174804,2,0.7967586360901402
105,-1.5064935064935066,15.4,7.5,76.05838958424978,False,7.5254306628092555,3,0.7589611666400634
106,-7.5,6.0,4.0,77.35132236893466,False,19.037436181877336,2,3.907290404583832
107,-1.3255813953488371,8.6,,,True,13.358841089893243,3,0.4658648178121716
108,3.683673469387755,9.8,,,True,11.763256010946039,2,1.159106857191965
109,1.2222222222222223,11.700000000000001,,,True,9.875487395433858,0,0.0
110,0.9495798319327731,11.9,,,True,9.699017701739058,1,0.7359474360863061
111,-8.353658536585366,8.200000000000001,4.6000000000000005,76.13756910200937,False,14.064041546047445,0,0.0
112,2.383720930232558,8.6,,,True,13.36474242894872,3,0.4669183613817592
113,1.0136986301369864,7.300000000000001,,,True,15.601200790580858,2,0.08893665788697991
114,1.8493150684931507,7.300000000000001,,,True,15.746559981405248,2,0.24311986845186873
115,3.8,11.5,,,True,10.0509174349612,1,0.09153452733086098
116,2.7472527472527473,9.1,,,True,12.620810284042527,1,0.29878236106597456
117,1.2985074626865671,13.4,,,True,8.639428493323075,3,1.297232661095989
118,-4.7317073170731705,12.3,7.1000000000000005,76.17341232489808,False,9.41241738078025,3,1.1523522755971942
119,2.18796992481203,13.3,,,True,8.711444212957058,1,0.6194126104327502
120,2.6176470588235294,13.600000000000001,,,True,8.485365689154568,3,0.3742719675656492
121,4.475,12.0,,,True,9.636481328319656,0,0.0
122,3.773109243697479,11.9,,,True,9.7289904417437,2,0.7502917843450874
123,2.6176470588235294,6.800000000000001,,,True,16.889247783869564,1,0.19551441819678494
124,1.3595505617977528,17.8,,,True,6.501323940574839,1,0.13964895053119264
125,-0.5616438356164384,7.300000000000001,4.5,76.15314829256867,False,15.627706329507443,1,0.6070182085682774
126,-0.3291139240506329,23.700000000000003,,,True,4.895503862871524,2,0.43792716446291013
127,1.2878787878787878,13.200000000000001,,,True,8.727528208708152,1,0.464531586924668
128,0.45161290322580644,12.4,,,True,9.335734650607403,0,0.0
129,1.748091603053435,13.100000000000001,,,True,8.838596826794088,1,0.4600376745076318
130,-6.680851063829787,9.4,4.6000000000000005,76.67986251616546,False,12.255827690135842,2,1.9256193943182787
131,4.621848739495798,11.9,,,True,9.705522379446785,1,0.1343953762970962
132,-7.170212765957447,9.4,5.300000000000001,76.18939640946344,False,12.248892227223912,1,0.9230878380714014
133,4.224,12.5,,,True,9.218856198050885,3,0.3704705793968384
134,-2.18796992481203,13.3,7.6000000000000005,76.09057009055265,False,8.691653801738672,2,0.5282578531352344
135,-0.3412698412698413,12.600000000000001,7.5,76.24519237023526,False,9.147439754346868,2,0.5702591126728374
136,2.276595744680851,14.100000000000001,,,True,8.216879294178469,3,0.30506626559907585
137,-2.3986928104575163,15.3,9.4,76.62892423110594,False,7.569585288495918,2,0.6208919139036695
138,4.771186440677966,11.8,,,True,9.737928328550737,0,0.0
139,1.328358208955224,13.4,,,True,8.617378285704882,3,0.27362911013262864
140,1.2014388489208634,13.9,,,True,8.301444433998109,2,0.3824702929044621
141,2.3093525179856114,13.9,,,True,8.339952086912284,2,0.5362381426264484
142,2.701492537313433,6.7,4.3,76.08111136343857,False,16.975661908538264,2,0.5616649721742073
143,1.2236842105263157,7.6000000000000005,,,True,15.142447798074437,1,1.7514564247318631
144,-1.0767543859649122,45.6,7.9,76.09420851794684,False,2.5548008739327677,3,0.17568400725692804
145,0.5833333333333334,15.600000000000001,,,True,7.416504375169781,3,0.31652569995282026
146,-2.7784431137724552,16.7,8.1,76.18332221377352,False,6.927991674137372,2,0.2236497873094767
147,1.96875,9.600000000000001,,,True,11.970849409930787,0,0.0
148,-1.2418300653594772,30.6,8.3,76.27140499561064,False,3.8027513341323034,3,0.19949026011313467
149,-3.9017857142857144,11.200000000000001,7.7,76.23542551780842,False,10.26194613883829,2,0.966532878901778
150,-2.103448275862069,29.0,5.0,76.26245630287019,False,4.008242658771877,3,0.35294630759641493
151,3.276595744680851,14.100000000000001,,,True,8.181137030454032,0,0.0
152,-2.095890410958904,7.300000000000001,4.4,77.26857665117919,False,15.75245261751182,1,0.11682701044976707
153,-6.987654320987654,8.1,5.1000000000000005,76.62792402614178,False,14.202031946093637,1,1.258221419394907
154,0.4383561643835616,7.300000000000001,4.4,76.245446799254,False,15.764836432143376,1,0.8020506903383939
155,2.4565217391304346,4.6000000000000005,4.5,43.672944529875544,False,9.494293394519515,0,0.0
156,2.7222222222222223,9.0,,,True,12.779652319986017,2,1.04343646082933
157,1.2272727272727273,17.6,,,True,6.592372589184839,3,0.729860846558911
158,0.3333333333333333,15.9,,,True,7.259421360597235,1,0.196941542687874
