Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
75,0.8564356435643564,20.200000000000003,,,True,5.764678000968072,1,0.18533676902297458
76,1.3242009132420092,21.900000000000002,,,True,5.309140439511826,3,0.3342083982783084
77,-0.42857142857142855,26.6,,,True,4.379129285496997,1,1.1352226322554415
78,1.0144102564102537,19.5,,,True,5.982775338193518,1,0.09174594617540777
79,-0.4559148936170183,23.5,,,True,4.961868390004274,1,1.113745659684593
80,-3.962513274336285,22.6,17.900000000000002,75.9985812624815,False,5.136232911291601,2,0.31398128505445655
81,1.7835051546391754,19.400000000000002,,,True,5.971206498897191,1,0.026974683914824382
82,-3.73786808510637,23.5,14.9,76.03878109252346,False,4.962095104844777,3,0.21829778986099058
83,1.393253588516745,20.900000000000002,,,True,5.580715452718784,1,0.9206276718122552
84,1.4652173913043478,23.0,,,True,5.036157588021463,1,0.9012223288096166
85,-1.8933823529411764,27.200000000000003,21.0,76.27862834534041,False,4.290809039809174,1,0.8620002598350496
86,1.3714876847290667,20.3,,,True,5.74996581240735,2,0.9462437823408987
87,0.9749855769230742,20.8,,,True,5.583240957436308,1,1.654533030100449
88,-1.6736100000000054,20.0,,,True,5.821046461926785,2,0.6464558519794217
89,1.449410256410258,19.5,,,True,5.971044351407506,1,0.6023792300615849
90,0.790084070796458,22.6,,,True,5.1546102532154565,0,0.0
91,1.298732323232322,19.8,,,True,5.88884641891185,3,0.21657024504241265
92,-2.5757575757575757,16.5,12.8,76.23189667080882,False,7.0712589096265015,1,4.499999999999993
93,1.0153846153846153,19.5,,,True,5.957678074343709,3,0.12407844219808635
94,1.391361904761904,21.0,,,True,5.550790597472552,2,0.4341718700446551
95,1.5472171945701376,22.1,,,True,5.257285078100728,2,0.5768679222167306
96,2.685082872928177,18.1,,,True,6.444171546126565,0,0.0
97,-1.5879120879120878,18.2,18.1,69.41604382103235,False,3.854383555249132,0,0.0
98,2.984126984126984,6.300000000000001,,,True,7.3180081022566945,2,0.7112231987456497
99,2.04,15.0,,,True,7.722634384884544,2,2.095727506794436
100,1.0955414012738853,15.700000000000001,,,True,7.436084291047994,1,0.3258916021790448
101,-4.859756097560975,16.400000000000002,13.3,76.16373131763274,False,7.118362868103939,0,0.0
102,-0.46411650485436784,20.6,,,True,5.648911865635296,2,0.7567414217194512
103,-0.6743119266055045,21.8,,,True,5.3190159147916996,3,0.42144257374082156
104,-0.3793103448275862,20.3,,,True,5.7294245811332285,2,0.8401407131884664
105,1.4679802955665024,20.3,,,True,5.726380999923092,3,0.44083667333261783
106,1.3352616279069771,17.2,,,True,6.735649343859079,3,0.33462955394439814
107,0.22937096774193586,18.6,15.700000000000001,76.12714714137583,False,6.258525776713821,2,0.44983527278060986
108,1.8574322916666677,19.200000000000003,,,True,6.036277829776498,1,0.12361136092593483
109,1.6101694915254237,17.7,,,True,6.581190950417835,0,0.0
110,1.0057142857142858,17.5,,,True,6.671611958454507,1,0.8400327997037582
111,0.6894086538461579,20.8,,,True,5.5784998434460515,2,0.7862206118303305
112,0.21153846153846154,20.8,,,True,5.577244658324245,1,0.9195156353224831
113,-0.2705022222222225,22.5,,,True,5.148047664280873,1,1.0932559513254247
114,1.2838709677419355,15.5,,,True,7.502173263305717,1,0.6271660640123855
115,-0.0617729468599052,20.700000000000003,,,True,5.614861551535816,3,1.0009887124001733
116,1.7793187500000003,16.0,,,True,7.288329314424442,2,0.7088362411507232
117,1.754467948717948,15.600000000000001,,,True,7.449874656469978,2,0.7123945529808617
118,0.625,16.8,,,True,6.930432057315725,1,4.35564036809394
119,0.0379746835443038,15.8,,,True,7.3609945738181795,1,0.9197482493240372
120,1.5408805031446542,15.9,,,True,7.342380199578933,1,0.4270837264833993
121,-3.2430939226519335,18.1,14.200000000000001,76.46692373090261,False,6.428353619006802,3,0.44908881424447006
122,2.554913294797688,17.3,,,True,6.7300129317277015,2,0.3854497759699482
123,0.4236871794871788,19.5,,,True,5.9707067849991455,2,0.3393830174408041
124,-4.0939316770186345,16.1,13.4,76.56931966997686,False,7.174466720159242,2,0.6932464240464986
125,-1.6301658031088104,19.3,15.8,76.53209280430465,False,6.028964710480548,2,0.20381836989133095
126,1.4328358208955223,20.1,,,True,5.791528066354665,0,0.0
127,0.6071428571428571,16.8,,,True,6.916490191341927,2,2.011668151100081
128,1.0026193548387101,15.5,,,True,7.507657653623606,1,0.5003743974826413
129,0.4708994708994709,18.900000000000002,,,True,6.168404345899234,1,0.1768580972873579
130,0.8503238636363659,17.6,,,True,6.595270598356432,1,0.560981421155784
131,0.5760869565217391,18.400000000000002,,,True,6.287709501665738,2,0.7423095610500674
132,0.7660055248618798,18.1,,,True,6.410379173578507,1,0.07739565134979642
133,-2.8478914027149305,22.1,13.3,76.06493523390951,False,5.255909951028175,2,0.18798756832729246
134,1.8450704225352113,14.200000000000001,,,True,8.216064694553609,2,0.6401541246812181
135,1.471142857142857,15.4,,,True,7.556657389640731,1,0.4922419321490423
136,0.18449152542372882,17.7,,,True,6.5872496478623646,1,4.500000000000002
137,-3.4146341463414633,4.1000000000000005,4.0,9.332294641431243,False,2.3849578212454383,0,0.0
138,2.5294117647058822,11.9,,,True,8.89224961873864,1,0.655897596426378
139,-2.00561797752809,17.8,14.200000000000001,76.34333674425967,False,6.54410521756128,1,4.499999999999993
140,0.39226519337016574,18.1,,,True,6.415657377887411,1,0.415847099549147
141,1.41875,16.0,,,True,7.218119167528906,1,0.45755590885452335
142,0.9605641025641023,15.600000000000001,,,True,7.478189603125565,2,1.2503504736916993
143,-3.8545454545454545,16.5,13.3,76.09253559379673,False,7.06979004123587,1,0.03933144051115889
144,-0.25,14.8,12.0,76.25018475022962,False,7.835652618202962,2,1.2050526713160803
145,1.5777777777777777,18.0,,,True,6.429423600980537,1,0.014681137702439173
146,1.9277421874999994,12.8,,,True,9.076504960250308,2,0.7999918213578949
147,-4.232258741258741,14.3,11.4,76.38511737152686,False,8.152984378620422,2,2.329065456248216
148,1.406209580838323,16.7,,,True,6.958430154465603,0,0.0
149,0.9308287292817679,18.1,,,True,6.420755980858664,2,0.3417060384177617
150,1.9675786163522007,15.9,,,True,7.276836491065228,2,0.5342535273982829
151,1.9349378531073445,17.7,,,True,6.535179676912621,2,0.5253801745570197
152,1.55,16.0,,,True,7.271430811563848,1,0.20957563615883856
153,-3.089641509433962,15.9,13.3,76.53426943560692,False,7.31981390646701,1,0.3905220392393005
154,0.5913542857142856,17.5,,,True,6.597265367408631,1,0.2943485416731928
155,-0.48257591623036605,19.1,16.400000000000002,75.95959073955004,False,6.101449020223243,2,0.8902917363940688
156,0.6191964285714284,16.8,,,True,6.872129546737085,2,0.3873187411543988
157,-3.579227272727273,22.0,18.900000000000002,76.03172438733239,False,5.284105189921312,2,2.253408971009776
158,1.151243902439026,20.5,,,True,5.655531820889304,1,0.0950809250609197
159,-3.7403069767441877,21.5,17.7,76.17968981982753,False,5.4143205072807365,0,0.0
160,-4.563988505747127,17.400000000000002,14.3,76.13813175319042,False,6.691391509728549,2,2.5431453643832302
161,1.4705769230769237,18.2,,,True,6.378964134610905,1,0.2180132344905239
162,1.346088235294116,17.0,,,True,6.855502599278697,2,2.274207818906371
163,-0.4125999999999998,18.5,15.700000000000001,76.20062253644566,False,6.308146603698848,2,1.8110694691041962
164,0.3246046511627897,17.2,,,True,6.730280447377994,1,4.499999999999993
165,1.5714285714285714,16.1,,,True,7.2126719514639905,2,0.9286635663409237
166,-3.5878378378378377,14.8,10.8,76.2040236888139,False,7.867208168944663,1,2.6886350922362467
167,2.460122699386503,16.3,,,True,7.101007063155882,2,0.7219225314387412
168,0.04763580246913501,16.2,13.4,76.20401034622186,False,7.172836076854268,2,0.5632936386220555
169,1.6255098039215685,15.3,,,True,7.597642846156293,1,0.28011599761789796
170,0.6862573099415186,17.1,,,True,6.7871849108279925,1,0.376909398002816
171,0.35138,15.0,,,True,7.722048836527053,1,4.499999999999993
172,0.9206387096774195,15.5,,,True,7.507043020526388,1,4.442192896103645
173,-0.16533986928104666,15.3,,,True,7.6130947589760884,0,0.0
174,0.7682926829268293,16.400000000000002,,,True,7.079544161358337,2,0.06638097933818088
175,1.3805761589403969,15.100000000000001,,,True,7.678244270655242,1,0.38569680891828995
176,0.6845597484276724,15.9,,,True,7.317163832626856,1,0.1888582364423108
177,0.8282327044025157,15.9,,,True,7.2771381430790605,2,0.879854720601263
178,0.7218934911242604,16.900000000000002,,,True,6.872334549556762,1,0.49550153405277797
179,-1.9542983870967734,12.4,11.3,76.2758473801046,False,7.722222761190643,2,6.749999999999996
180,15.382307692307693,1.3,,,True,14.92125067925822,2,1.1506539991825493
181,0.8623188405797102,13.8,10.9,75.99804832989246,False,8.412122371030845,1,0.42238573326641493
182,0.4791666666666667,14.4,12.200000000000001,76.27158583739876,False,8.100597015209772,2,0.7873896297453786
183,0.9248841463414637,16.400000000000002,,,True,7.055690398092746,2,0.1419084486331723
184,-4.344444444444444,18.0,15.0,76.0774510001344,False,6.460566286934654,2,2.2995109234587208
185,0.08139534883720931,17.2,,,True,6.754334802481467,0,0.0
186,-2.2066666666666666,15.0,11.9,76.48988969319188,False,7.760112195733481,1,0.28621455298274867
187,0.4782608695652174,16.1,,,True,7.202630003374859,1,4.499999999999993
188,1.846028776978417,13.9,,,True,8.354374354135238,1,0.9273561711462186
189,1.6490384615384615,15.600000000000001,,,True,7.441351850735172,1,1.373360611714416
190,1.2905405405405406,14.8,,,True,7.791879218417338,1,1.8719898998889306
191,-4.3231381578947365,15.200000000000001,12.200000000000001,76.7009993041086,False,7.623243440669141,0,0.0
192,1.708955223880597,13.4,,,True,8.620654446491896,2,0.45369815133233793
193,-0.44250602409638357,16.6,13.600000000000001,76.14110139938255,False,6.962286190290847,2,0.6585428726752118
194,-1.598802395209581,16.7,13.4,76.41911398650204,False,6.962238782280185,1,4.499999999999993
195,0.45985401459854014,13.700000000000001,11.200000000000001,76.25977879866035,False,8.420202637356704,2,1.4120726681429518
196,-4.45925925925926,13.5,10.9,75.96927999968172,False,8.572661643997206,1,4.051819879881808
197,1.1692411347517735,14.100000000000001,,,True,8.254651882770174,1,4.500000000000002
198,2.0076335877862594,13.100000000000001,,,True,8.90162963887357,2,0.2693757806641939
199,0.4714285714285714,14.0,10.9,75.98828579836065,False,8.325262410522162,2,0.5423597912897415
200,-2.879305343511449,13.100000000000001,10.3,76.55853524029607,False,8.83122521303841,2,0.9399233024044928
201,1.174496644295302,14.9,,,True,7.823478804285789,1,1.7220200618351988
202,2.0191082802547773,15.700000000000001,,,True,7.367383505039582,1,0.6749845066512172
203,0.8843537414965986,14.700000000000001,,,True,7.9108418592896905,1,2.367394025688334
204,1.2663475609756096,16.400000000000002,,,True,7.076795775448056,0,0.0
205,-0.008574324324325514,14.8,12.3,76.10592668948314,False,7.7916648960302775,2,0.46495878631522825
206,0.1346153846153846,15.600000000000001,12.8,76.16543021228816,False,7.431586905509987,2,0.8332855875762046
207,1.4313725490196079,15.3,,,True,7.614459488961072,2,0.2741188078937107
208,0.417910447761194,13.4,11.0,76.23506025773676,False,8.696768451054842,2,0.8528857110190335
209,1.6135547945205477,14.600000000000001,,,True,7.979112451666866,2,0.18329149763966157
210,1.0735294117647058,13.600000000000001,11.100000000000001,76.35881567044086,False,8.515071901886554,2,0.6577792362480617
211,1.847125786163522,15.9,,,True,7.319981378684871,1,0.49397167254122465
212,1.2876107382550337,14.9,,,True,7.773382268824651,1,0.06565529689678051
213,-0.7164179104477612,13.4,10.700000000000001,76.02363877597442,False,8.634447007609939,2,1.3405038601006858
214,0.41040462427745666,17.3,,,True,6.700338937474575,2,0.8015698901573609
215,-1.6567692307692317,16.900000000000002,14.4,77.13884236931943,False,6.876554447898089,1,1.473831898780542
216,-4.357142857142857,15.4,12.8,76.68498905685459,False,7.563069655243598,2,2.7157194999163004
217,1.3835616438356164,14.600000000000001,,,True,7.9797120566290625,2,0.8029369415716614
218,-4.817453987730061,16.3,13.600000000000001,76.53476752822678,False,7.126904273647304,2,2.2812777942861384
219,1.3088716216216214,14.8,,,True,7.853308399501853,1,1.3515977584669692
220,1.0041646341463408,16.400000000000002,,,True,7.097734769950579,1,0.43238901282153464
221,1.2083333333333333,14.4,,,True,8.10371255183229,2,0.921250002248577
222,0.38653424657534247,14.600000000000001,,,True,7.909237110971425,0,0.0
223,0.40441176470588236,13.600000000000001,11.4,76.81721501704426,False,8.526993270339439,2,0.9438043857571943
224,1.1139240506329113,15.8,,,True,7.331325014133779,1,0.17098826823017
225,0.4418604651162791,12.9,10.600000000000001,76.20384028881413,False,8.934322827786566,2,1.2617799990701473
226,0.7182222222222221,14.4,,,True,8.005821042527428,1,4.499999999999993
227,-3.020408163265306,4.9,4.800000000000001,13.098772414797917,False,2.774483063128391,0,0.0
228,1.7032967032967032,9.1,6.7,76.1963752548444,False,11.178455849485562,2,1.5512239561503716
229,1.4131509433962262,15.9,,,True,7.323218586379686,1,0.4716778698832069
230,0.6527777777777778,14.4,,,True,8.064059126391989,2,0.1723426753735291
231,0.4834779411764702,13.600000000000001,11.3,76.19650989748041,False,8.48339238668134,2,0.6773114631308896
232,1.095474025974026,15.4,,,True,7.554611847634798,1,0.09382399963214993
233,1.0098343949044586,15.700000000000001,,,True,7.3755541498046275,2,1.2630611409932557
234,-4.133598540145985,13.700000000000001,11.0,76.21112663727922,False,8.499389168683292,2,2.473972599813714
235,0.7062937062937062,14.3,,,True,8.12211673936895,1,4.499999999999993
236,-4.881481481481481,13.5,10.700000000000001,76.21580418295785,False,8.565238601747724,2,1.6490657337801995
237,1.3709677419354838,12.4,,,True,9.379755034400311,2,0.8353643331436089
238,0.30974675324675227,15.4,,,True,7.55709816499693,2,0.6564203159886972
239,1.5,13.0,,,True,8.9047538726628,2,0.755574651877926
240,0.4238627450980383,15.3,,,True,7.576670116467783,2,2.1924410256539018
241,-0.1450381679389313,13.100000000000001,10.600000000000001,76.12101673983088,False,8.852330812191102,2,1.3418532542192763
242,1.0202702702702702,14.8,,,True,7.7973486455895715,1,1.55752969133097
243,-4.429328571428571,14.0,11.5,76.28261942763282,False,8.2765136913916,2,0.59956229405139
244,-0.18604651162790697,12.9,10.4,76.18793474761638,False,8.931772289710864,2,0.7793240928379719
245,-3.2666666666666666,13.5,11.0,76.4484780758107,False,8.592461116548542,1,0.9334375578677268
246,0.6,15.0,,,True,7.771844428861519,2,0.7096964293878916
247,0.23076923076923078,15.600000000000001,,,True,7.476226290117354,2,3.609306432654882
248,-4.226950354609929,14.100000000000001,11.700000000000001,76.64391930563406,False,8.253733846039392,2,2.442730861506419
249,-0.48091603053435117,13.100000000000001,11.8,80.81166026430256,False,8.900807009352247,2,0.7330137939858838
250,1.2222222222222223,14.4,,,True,8.102392669179794,1,1.0075393592111315
251,0.3741496598639456,14.700000000000001,,,True,7.932756998690741,0,0.0
252,0.38315217391304307,13.8,11.5,76.21331125270706,False,8.438770342846663,2,0.7480232560230382
253,0.7124841269841279,12.600000000000001,10.100000000000001,76.02876481023245,False,9.190603999999016,2,0.8588436012662326
254,-4.269659420289855,13.8,11.200000000000001,76.03249850189451,False,8.439412233494453,1,4.466084727362194
255,-4.904761904761905,12.600000000000001,9.9,76.22488295556738,False,9.175479755116251,2,2.307862165572363
256,0.9145211267605633,14.200000000000001,,,True,8.169511700839278,1,0.15585949144540479
257,0.4914469696969699,13.200000000000001,,,True,8.786872639409095,1,0.9699668091111135
258,0.6640625,12.8,10.200000000000001,76.0550942614409,False,9.03980380276586,1,2.5195547244590166
259,1.8359375,12.8,,,True,9.04228917018444,2,0.17407826745467148
260,0.2846153846153846,13.0,10.5,76.21618358541143,False,8.890322521207894,2,1.3255131065671488
261,-4.246907692307693,13.0,10.600000000000001,76.1819829757019,False,8.932809909758191,1,1.15416075091197
262,0.7637795275590551,12.700000000000001,10.200000000000001,76.08695316098633,False,9.131853842279408,2,0.7465798897266573
263,-4.014925373134329,13.4,10.5,76.20117607312866,False,8.703476653814109,1,0.13229294819756987
264,0.36065573770491804,12.200000000000001,9.9,76.03756865041998,False,9.50630463957331,2,1.2738604093426087
265,1.0606060606060606,13.200000000000001,10.8,76.24434016218827,False,8.753238300103868,2,0.9774154239322863
266,1.0775193798449612,12.9,,,True,8.987187187058007,1,0.5053913392927001
267,1.16,12.5,,,True,9.30698786347854,2,0.3676726977172562
268,0.47244094488188976,12.700000000000001,,,True,9.114804810533611,1,1.9496530494269493
269,1.1397518248175176,13.700000000000001,11.0,76.2648796651072,False,8.481623163963427,2,1.1943573544750619
270,0.9465648854961832,13.100000000000001,10.600000000000001,76.12643037699391,False,8.88920802349323,2,0.25610041742379686
271,-3.7645851851851857,13.5,11.100000000000001,76.3148224393627,False,8.629780792688575,2,2.7901189497439205
272,-3.0073529411764706,13.600000000000001,10.700000000000001,76.55788385363485,False,8.560829902164933,0,0.0
273,-0.08860759493670886,15.8,,,True,7.3252287766611754,1,0.5551198929053491
274,0.4862440944881892,12.700000000000001,,,True,9.14398347792047,0,0.0
275,0.6923076923076923,11.700000000000001,9.4,76.0399317197288,False,9.927184991743417,2,0.8257346733756421
276,-3.533333333333333,15.0,10.5,76.07216889558269,False,7.773944983502688,1,0.28145883081014844
277,-2.895348837209302,17.2,11.4,76.29279063783481,False,6.779434266159036,2,0.8428604431587727
278,-0.6857142857142857,10.5,10.4,73.40808635334508,False,7.180060020823904,0,0.0
279,4.758620689655173,2.9000000000000004,,,True,13.924428600438306,2,0.5919464849801059
280,-0.009234567901233748,16.2,,,True,7.163886563318277,2,0.5951864105055105
281,1.0597014925373134,13.4,10.5,76.10668658140644,False,8.648257289856492,2,0.7464802539153803
282,-4.307086614173229,12.700000000000001,10.200000000000001,76.25244676418527,False,9.164339240165127,2,0.28113539788173547
283,-2.8606648351648363,18.2,13.9,76.54702139345815,False,6.410055254361534,3,0.6982267343963707
284,0.2220175438596483,17.1,,,True,6.757187680534242,2,0.1580453466789722
285,-4.389239436619718,14.200000000000001,11.200000000000001,76.21375213246162,False,8.182971183920769,2,2.5120391170727085
286,-4.131782945736434,12.9,10.4,76.55823069472751,False,8.987463818120625,2,2.461743887653567
287,1.9145299145299146,11.700000000000001,,,True,9.902421932889203,2,1.002585407581198
288,1.184,12.5,,,True,9.255107351970095,2,0.3315770939864926
289,-0.9088734177215186,23.700000000000003,21.0,76.01659735620454,False,4.880814940056911,2,1.0089605573698357
290,1.7416666666666667,12.0,,,True,9.678181134012812,1,0.33147287615892473
291,1.8844166666666657,13.200000000000001,,,True,8.810238653439791,2,0.4840696760802343
292,-3.553133333333324,16.5,10.9,76.1822840420998,False,7.035527544929813,2,0.5308100502489577
293,0.5121951219512195,12.3,10.0,76.00141589496339,False,9.468293228322558,1,2.27147276773886
294,0.37857142857142856,14.0,10.9,76.22973745097762,False,8.275049820039538,2,0.08300870660337134
295,-2.246153846153846,13.0,10.8,77.493657290031,False,8.945517375994667,0,0.0
296,-0.8257575757575758,13.200000000000001,9.9,76.27171014733972,False,8.787588653400359,1,4.499999999999993
297,0.3984375,12.8,,,True,9.02968942725354,0,0.0
298,-0.09717777777777799,13.5,11.4,76.28020681814948,False,8.609025136033937,2,0.7671663216511737
299,-2.268967213114752,24.400000000000002,22.6,77.86801037209798,False,4.739895916161145,2,2.413079515052954
300,0.1652892561983471,12.100000000000001,9.9,76.16978666686262,False,9.529120918720723,2,1.6553163560669581
301,0.8870967741935484,12.4,9.9,76.1962762750055,False,9.290636162089642,2,0.8852619187128319
302,2.338345864661654,13.3,,,True,8.726151923156966,1,0.29098450797656383
303,-3.275210526315788,15.200000000000001,11.700000000000001,76.1521352137879,False,7.637897895312219,1,0.04343580966816418
304,2.235294117647059,15.3,,,True,7.6182340998915965,1,0.15454832797056284
305,0.3023255813953488,12.9,10.600000000000001,76.06683640316311,False,8.931573942252841,2,1.3142352472825847
306,0.915459770114944,17.400000000000002,,,True,6.706140624176353,2,0.1930966523089639
307,1.0076923076923077,13.0,,,True,8.894677452978552,2,0.7116073200940098
308,-0.03492045454545544,17.6,,,True,6.589047045322028,0,0.0
309,1.6911764705882353,13.600000000000001,,,True,8.58241817611355,1,0.303519554503211
310,1.036231884057971,13.8,10.9,76.59689309291323,False,8.44687803564632,1,0.023661923516398176
311,1.2063492063492063,12.600000000000001,9.9,76.22711849006723,False,9.261084754764054,2,0.610904146384299
312,-4.296511627906977,17.2,10.4,76.16299945261397,False,6.7678202208573675,3,0.5715162948133656
313,-0.2881102362204727,12.700000000000001,12.0,83.04192941753568,False,9.117805779901595,0,0.0
314,-3.791824561403509,17.1,14.5,76.43877954209393,False,6.783299109058619,2,2.3412232882110384
315,0.9928571428571429,14.0,,,True,8.313797058942312,2,0.9102118728803488
316,-0.2559999999999988,13.600000000000001,11.200000000000001,76.1431631066769,False,8.542089628650077,2,1.7540525145950037
317,-1.2653061224489797,14.700000000000001,11.9,77.41186123520248,False,7.9065073711235465,1,1.9207239328555836
318,-1.5416726190476195,16.8,12.3,76.2788238909072,False,6.9295425738113305,1,1.595970012498693
319,1.2796610169491525,11.8,9.8,76.66660766801348,False,9.806969240955437,2,1.1509616765666442
320,0.762962962962963,13.5,11.0,76.24754899336227,False,8.613064315615533,2,0.46930078674059406
321,1.3193828124999993,12.8,10.700000000000001,76.79473941713626,False,9.097682715917987,2,0.8640587390950349
322,0.6031746031746031,12.600000000000001,10.3,76.24282193938166,False,9.238114617970425,2,0.7732991151014446
323,-3.6332051282051365,19.5,13.200000000000001,76.1358640385221,False,5.965152300439286,2,0.7182325055706817
324,0.7351805555555555,14.4,12.100000000000001,76.61205606479896,False,7.998714807482934,2,1.025316510004255
