Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
43.0,-1.1487835141678433,37.13333333333333,,,True,2.5897324684592804,1.0,0.07596785426435083
44.0,-0.21038871728666275,31.733333333333334,,,True,3.4943456864825344,2.3333333333333335,0.9004328733405956
45.0,-1.256365770405605,30.100000000000005,,,True,3.9538412483157424,2.3333333333333335,0.31950045868229554
46.0,-0.0642338404919995,28.333333333333332,,,True,4.33668007812946,2.3333333333333335,0.41902436293353523
47.0,0.6293948329510444,24.133333333333336,,,True,4.834034952003871,2.3333333333333335,0.5540543558649861
48.0,1.0891457854400322,21.53333333333333,,,True,5.428146831577718,1.6666666666666667,0.307164580304861
49.0,-0.06479449089227789,25.96666666666667,,,True,4.564362517631577,2.6666666666666665,0.3759260547770893
50.0,0.906946097347222,23.900000000000002,,,True,4.9179173063767925,1.0,0.23125319748868553
51.0,-0.706229484386346,30.53333333333333,,,True,3.849051175227727,1.6666666666666667,0.4405765489415369
52.0,-0.1500198255712525,26.333333333333332,,,True,4.67486233333889,0.6666666666666666,0.1964870407842323
53.0,-0.4184477020123594,28.433333333333337,,,True,4.107506250439652,2.3333333333333335,0.6304056227344671
54.0,-0.5139304817516654,28.333333333333332,,,True,4.11869522851126,2.3333333333333335,0.37075665164595445
55.0,-0.6747974056534108,24.233333333333334,,,True,4.9180009876784565,1.6666666666666667,0.3016243016039984
56.0,-2.0388625607977757,28.36666666666667,,,True,4.209035761512376,1.3333333333333333,0.2258582686270734
57.0,0.8163623555090546,24.2,,,True,4.820964854062848,2.3333333333333335,0.5516921247219583
58.0,0.7444343650793653,21.666666666666668,,,True,5.411955183613791,1.3333333333333333,0.32659129155857186
59.0,-0.7919393379681531,29.366666666666664,,,False,4.028177609071775,2.3333333333333335,0.2743276358118152
60.0,-0.5944818099623984,25.100000000000005,,,False,3.553505288084699,0.6666666666666666,0.15626265394156863
61.0,1.4414219545478402,17.96666666666667,,,True,5.729235018329422,0.6666666666666666,0.25541630894980294
62.0,-0.4437035903230469,24.0,,,False,4.843559527033989,2.6666666666666665,0.6813309784375221
63.0,0.48426794198549644,21.866666666666664,,,True,5.32166863866028,2.3333333333333335,0.3219050566517007
64.0,-1.4200216383871556,18.46666666666667,,,True,3.7494485767679513,1.6666666666666667,0.35081975323514164
65.0,1.180049949745488,18.766666666666666,,,True,6.067292673152859,2.0,0.6017068124217121
66.0,0.28230006676470104,23.633333333333336,,,True,5.063663022246366,1.3333333333333333,0.8528546001121488
67.0,-0.5879754593700591,23.433333333333334,,,False,5.014093917436944,1.6666666666666667,0.4560993885393098
68.0,0.04016255528891403,24.433333333333337,,,True,4.775907263606416,1.3333333333333333,0.30875799299979173
69.0,-0.8911526268634611,24.7,,,False,4.522059282563972,1.6666666666666667,0.4273355933443372
70.0,-1.593926057762318,15.700000000000001,,,True,5.902961666593572,2.3333333333333335,0.9860411371416501
71.0,-0.41045670880264845,21.26666666666667,,,True,5.499238401119231,1.6666666666666667,0.6916782994011772
72.0,0.5343477042490478,22.5,,,True,5.199196113600906,2.0,0.6376112585957264
73.0,-1.6080616368286444,22.400000000000002,,,True,5.4046221216670505,2.0,0.4507996853161977
74.0,0.24167299111047447,24.933333333333334,,,True,4.7560955930680775,2.0,0.5907013352184073
75.0,-0.4037173929695958,21.8,,,True,5.349892168783462,1.6666666666666667,0.45203749796463805
76.0,-0.8533190490154423,22.733333333333334,,,False,5.128368483274265,2.3333333333333335,0.413191122027657
77.0,-0.2888655699483511,23.03333333333333,,,True,5.120072973301306,1.6666666666666667,0.9940175633778666
78.0,1.1123077116806772,21.2,,,True,5.510557043911554,0.6666666666666666,0.1125740519222932
79.0,0.6678014289188514,20.533333333333335,,,True,5.765868892461886,1.0,0.5409449981598247
80.0,-1.0631343530941744,20.933333333333334,,,True,5.599035008628866,1.6666666666666667,0.3100529147387876
81.0,0.5976351283513041,22.0,,,True,5.466373276093251,1.0,0.06145296577160817
82.0,-0.3681282786724616,21.7,,,True,5.458778961776549,2.0,0.2928509983288603
83.0,0.6217235559839035,22.53333333333333,,,True,5.178860713324454,1.3333333333333333,0.5549975118711759
84.0,0.0682524758610598,24.3,,,True,4.818847189426575,2.0,0.7593830413641638
85.0,-1.45091157482031,24.633333333333336,,,False,4.75348419659669,0.6666666666666666,0.4387393297915576
86.0,-0.723082679200135,21.633333333333336,,,False,5.39488537880261,1.6666666666666667,0.5180650730140371
87.0,1.2449805448349605,19.099999999999998,,,True,6.12976910026227,1.6666666666666667,0.8415143444622765
88.0,-1.3011189270386259,22.166666666666668,,,True,5.276358725565033,1.6666666666666667,0.5001665417029807
89.0,1.1556495319710554,18.8,,,True,6.186890431224863,0.6666666666666666,0.34505206227565033
90.0,0.7178506138172432,21.666666666666668,,,True,5.371143954038517,1.0,0.18979316682294167
91.0,0.7110187014167929,21.533333333333335,,,True,5.4684638017882845,2.3333333333333335,0.2936142724155872
92.0,-1.1297924689937349,20.400000000000002,,,False,5.845147195099522,1.6666666666666667,1.642248917062589
93.0,0.10350613318857937,15.0,,,False,5.344318365983132,1.0,0.04135948073269543
94.0,2.1755427382165906,16.633333333333333,,,True,6.727055864585849,1.6666666666666667,0.34355222732419904
95.0,1.332360064157901,20.433333333333334,,,True,5.7322059057695,1.6666666666666667,0.26718023717670886
96.0,1.894508170774511,19.133333333333336,,,True,6.106695148168171,1.3333333333333333,0.5303351776272288
97.0,-1.2566968879160656,20.766666666666666,,,True,4.807416483000485,1.0,0.3522222027290252
98.0,0.028923426419337206,17.833333333333332,,,True,5.782625425048665,2.3333333333333335,0.6862315155077026
99.0,0.2282530447847074,21.833333333333332,,,True,5.707326404698544,2.0,1.076460979508358
100.0,0.8795552555853732,17.6,,,True,6.671055845845262,1.3333333333333333,0.5278134282208194
101.0,-1.8606421778037312,19.000000000000004,,,True,6.244640822027795,1.6666666666666667,0.41367180008820204
102.0,-1.4317425386551594,16.2,,,True,4.420231242031067,1.0,0.2864406258912651
103.0,1.5700005996282307,16.866666666666667,,,True,6.836904460711108,2.6666666666666665,0.3833044631989699
104.0,0.9163174662668666,18.700000000000003,,,True,6.246676701805484,2.3333333333333335,0.4300894138279023
105.0,0.40920762069222566,21.366666666666664,,,True,5.459309453680073,1.6666666666666667,0.3931571328999784
106.0,1.057032502336667,17.433333333333334,,,True,6.6656458495354345,2.0,0.5215595690396259
107.0,0.5800938831405972,19.46666666666667,,,True,6.004749621187286,1.3333333333333333,0.6864610431334232
108.0,1.919268689900007,17.599999999999998,,,True,6.695810469412148,1.6666666666666667,0.18563799603238662
109.0,0.537869148450049,18.233333333333334,,,True,6.453530406584281,0.6666666666666666,1.3560767464940178
110.0,1.3806215523566694,18.5,,,True,6.316798957459127,1.0,0.945364792960716
111.0,1.3674825623619526,19.26666666666667,,,True,6.0453111967745485,1.0,0.5991369830171678
112.0,-0.22635214556971306,20.76666666666667,,,True,5.643541759362624,1.0,0.580995745871622
113.0,-0.48642312942155597,19.433333333333334,,,False,6.049228789377332,1.6666666666666667,0.6510640743013921
114.0,1.7383367570748411,17.866666666666667,,,True,6.583180068534148,2.0,0.4778841466372629
115.0,0.5215566367609824,19.700000000000003,,,True,5.954432474992849,2.3333333333333335,0.4956392831829406
116.0,1.0739506662900065,16.833333333333332,,,True,7.008081314442944,1.3333333333333333,0.44234860878935134
117.0,0.8797491102278322,17.066666666666666,,,False,6.836346381422288,1.3333333333333333,0.6778110646406388
118.0,0.7826734192756293,17.633333333333333,,,True,6.6057567383496325,1.3333333333333333,1.552491312791268
119.0,1.1401636484962412,17.599999999999998,,,True,6.6471254003439055,1.6666666666666667,0.8174067083223502
120.0,0.9451612080318622,17.866666666666667,,,False,6.564451667424947,2.0,0.6714489831443999
121.0,-0.7771485969853619,19.133333333333336,,,True,6.121659979258371,2.0,0.6141408674773732
122.0,-0.4623609710732149,19.8,,,False,5.923533268335571,2.3333333333333335,0.4717192327957771
123.0,0.8123947660266128,17.333333333333332,,,True,6.75330099895599,1.3333333333333333,0.5578613429741855
124.0,-2.8863118769415075,17.86666666666667,,,False,6.530915435273982,2.3333333333333335,0.810887903086155
125.0,0.16624035114559557,18.099999999999998,,,True,6.440742366037724,2.0,0.34180529395008813
126.0,-0.06476424453561085,20.133333333333336,,,True,5.784959797289446,0.6666666666666666,0.2637866689516895
127.0,-1.5706849633470377,18.099999999999998,,,False,6.4456675262600855,2.6666666666666665,0.8886777035204796
128.0,-0.9066931831855835,16.86666666666667,,,False,6.939158736354685,1.6666666666666667,1.5952643606689316
129.0,-0.8650641183462392,20.366666666666667,,,False,5.745334369219379,2.0,0.7177306486885716
130.0,0.08065501536774544,15.5,,,False,6.644397233204007,1.0,0.22633343787539964
131.0,2.2610645185021703,13.866666666666667,,,True,8.04126380809752,1.3333333333333333,0.6890420986198867
132.0,1.4086569983675592,18.3,,,True,6.4473171022059335,1.3333333333333333,0.332889655706432
133.0,-0.2771863137403929,19.733333333333334,,,True,5.939061129845276,2.0,0.3623995325994474
134.0,0.5641451688779947,17.000000000000004,,,False,6.990583831118728,1.3333333333333333,0.33912151329416346
135.0,0.031128617557304967,18.566666666666666,,,True,6.395369081512475,1.3333333333333333,0.46677555518258956
136.0,0.3921578283465857,18.8,,,True,6.337517979893743,1.6666666666666667,1.7619128855703254
137.0,-1.532532272510941,14.966666666666669,,,True,4.62441300298125,1.3333333333333333,0.2550872457000865
138.0,1.0855963192294453,16.266666666666666,,,True,7.18729152483539,2.0,0.5328899523480225
139.0,-1.1566815145908425,16.3,,,True,5.446729813370997,1.0,1.724895082749578
140.0,-0.2409936948484875,14.666666666666666,,,True,6.962069547477832,1.3333333333333333,0.2779198243040199
141.0,1.2960520303917045,16.099999999999998,,,True,7.218014992893266,1.3333333333333333,0.40393876270346407
142.0,0.9252629540598285,16.8,,,False,6.990496465934548,1.3333333333333333,0.6102619961778233
143.0,-1.2026566721868752,18.166666666666668,,,True,6.634165910406327,2.0,0.18946568340703906
144.0,0.8991797676008203,15.133333333333333,,,True,7.6589989234076645,1.6666666666666667,0.6632664327529714
145.0,1.082222726686141,17.966666666666665,,,True,6.521109686687626,1.3333333333333333,1.386575531536467
146.0,1.2638298045073972,15.1,,,True,7.824731882358066,1.3333333333333333,0.32008417397280253
147.0,-0.4579327748640248,15.6,,,True,7.47210369853742,1.6666666666666667,1.2373783813940964
148.0,1.888871259456396,18.46666666666667,,,True,6.433666071185029,1.0,0.28742219560055143
149.0,0.6631372255237045,18.000000000000004,,,True,6.4945633454891025,1.6666666666666667,0.2852952955474268
150.0,1.6199696946040671,17.8,,,True,6.548481143672899,1.3333333333333333,0.7515350871487462
151.0,1.3588207768333282,17.466666666666665,,,True,6.676360705685095,1.6666666666666667,1.825402009954426
152.0,1.5746243855146844,16.733333333333334,,,True,6.961313605967821,1.3333333333333333,0.37293996005603053
153.0,-0.10605721108313777,16.666666666666668,,,True,7.0059745647350935,1.3333333333333333,0.8796440510233664
154.0,-0.14267622267886249,19.2,,,True,6.088302336879578,0.6666666666666666,0.36425009748660325
155.0,1.2163469967971012,19.166666666666668,,,True,6.083688968097358,2.3333333333333335,0.7371881930206282
156.0,1.5096667833800186,15.866666666666665,,,True,7.327563046477608,1.6666666666666667,0.4644793501339158
157.0,-0.616050071428372,19.333333333333332,,,True,6.07053277084925,2.0,1.1378592944620625
158.0,0.7655004342321415,17.900000000000002,,,True,6.602057579656375,1.6666666666666667,0.5104235371813992
159.0,-0.7087300840018367,17.76666666666667,,,False,6.687426229616473,1.0,0.1431127140631257
160.0,-1.402473751428378,16.5,,,False,7.064786728119537,1.6666666666666667,0.9696982032177223
161.0,1.7873178661057378,17.533333333333335,,,True,6.638509536996818,1.6666666666666667,0.7381594358581328
162.0,-0.3046960288644653,18.666666666666668,,,False,6.276023439537283,2.0,0.9928670435200967
163.0,0.5531573573573575,17.5,,,True,6.73223559683368,2.0,0.8630916593695229
164.0,1.3421066785927245,15.5,,,True,7.590782236233835,1.3333333333333333,1.9246843947657928
165.0,1.0463387334315173,17.166666666666668,,,True,6.819158611442407,1.6666666666666667,0.5026792797342609
166.0,-1.2370648343248511,16.7,,,True,7.120584638345579,1.3333333333333333,2.613188619176533
167.0,1.2535475625492944,17.133333333333336,,,True,6.797394234529885,1.6666666666666667,1.0016770137571724
168.0,1.2641380281510177,15.966666666666669,,,True,7.290207116685703,1.6666666666666667,0.44825886049843905
169.0,1.776144438556203,15.133333333333335,,,True,7.683359131152969,1.3333333333333333,0.3117275890213141
170.0,1.7544843511000752,16.400000000000002,,,True,7.109760498007554,2.3333333333333335,0.5343678910999552
171.0,1.0404511127455487,14.833333333333334,,,True,7.821955538932823,1.0,2.078850205969598
172.0,-16.07790248138958,10.433333333333332,,,False,5.000813336122245,0.6666666666666666,2.1757797588933325
173.0,0.6486640596372407,15.633333333333335,,,False,7.452728267471859,1.0,0.11886017666974165
174.0,0.7614639296906934,16.433333333333334,,,True,7.098563839900624,1.3333333333333333,1.525825484595229
175.0,0.5829714180595004,17.633333333333336,,,False,6.71561805614639,2.0,0.4259814757632845
176.0,-0.3461059400835596,18.900000000000002,,,True,6.2306948080488835,0.6666666666666666,0.07453913176084014
177.0,0.8265186386042279,17.73333333333333,,,True,6.576973018855092,2.0,0.5211354941195667
178.0,0.5351967120984856,16.400000000000002,,,False,7.077665091023811,1.3333333333333333,0.8920186550341258
179.0,0.3476866201086357,15.933333333333332,,,True,6.973902740648384,1.3333333333333333,2.493347293890621
180.0,5.636521110468479,11.1,,,True,9.830424446842645,1.6666666666666667,1.8568700709655312
181.0,0.8818639190821255,12.799999999999999,,,True,7.545571915799255,0.6666666666666666,0.25806448539431
182.0,2.549422974616203,12.800000000000002,,,True,7.597247571980465,2.0,0.6182006544809449
183.0,1.9158425014489726,16.166666666666668,,,True,7.206032141935154,1.6666666666666667,0.3524248315393515
184.0,-0.12568823253633354,16.53333333333333,,,True,7.06834932757701,2.0,1.3891321179873224
185.0,1.1726561510507496,16.033333333333335,,,True,7.2617271402852355,0.6666666666666666,0.1031956125352214
186.0,-1.0382190923317707,17.099999999999998,,,True,6.977964336231143,1.6666666666666667,0.23720110282715465
187.0,0.8610193172263939,35.266666666666666,,,True,5.398563329866632,1.0,1.600275309618923
188.0,1.6230179406865208,15.166666666666666,,,True,7.695170488190748,1.0,0.516823102357605
189.0,1.152022304693357,16.1,,,True,7.225770528639528,1.0,2.17070748672727
190.0,0.6735415534711809,19.7,,,True,6.337806383039901,1.6666666666666667,0.7712920988200236
191.0,-0.5359491235556315,15.4,,,True,7.527956111656544,1.0,0.21678954150395965
192.0,1.9466064738038202,15.866666666666665,,,True,7.424933200248031,2.0,0.7578616309872214
193.0,1.131427341485457,16.46666666666667,,,True,7.069880182013239,1.6666666666666667,0.302747453769802
194.0,0.8241558545170419,16.900000000000002,,,True,6.957572855811525,1.0,1.7934293694975996
195.0,0.20990957249492914,16.066666666666666,,,True,7.355341744261973,1.3333333333333333,0.5996747124290472
196.0,0.3753189474785514,15.733333333333334,,,True,7.45446908830327,1.3333333333333333,1.9209648913836919
197.0,2.1741299901266187,16.166666666666668,,,True,7.295910135471037,1.6666666666666667,1.9542766691246143
198.0,0.5687244224929217,17.633333333333336,,,True,6.9010198087119825,1.6666666666666667,0.6416944688345438
199.0,1.6326094648646372,14.700000000000001,,,True,7.9249488196246505,1.6666666666666667,1.578973742539332
200.0,-0.5877893558419285,15.366666666666667,,,True,7.7192383571096315,1.3333333333333333,0.7358296064288291
201.0,1.107945513356106,15.699999999999998,,,True,7.4089479240693805,1.0,0.9053557521397929
202.0,2.004598290733881,15.6,,,True,7.4639989615201054,1.3333333333333333,0.6751259507836904
203.0,1.7820097736064122,14.766666666666666,,,True,7.880479396718068,1.3333333333333333,2.3924216540671583
204.0,1.6426673412951172,15.800000000000002,,,True,7.352068151702073,0.6666666666666666,0.2393301706313622
205.0,1.1875127954980893,14.233333333333334,,,False,8.150678522430466,1.3333333333333333,0.34905380484424153
206.0,1.3842118022874417,15.200000000000001,,,True,7.651773255115841,1.6666666666666667,0.5080237929664358
207.0,1.2009521573251942,15.733333333333334,,,True,7.401461881328288,1.0,0.09696093305929426
208.0,1.2808743010303663,14.566666666666668,,,True,8.011223771927611,2.3333333333333335,0.5675106168304481
209.0,1.9648182082470866,15.1,,,True,7.709524921681165,2.0,0.14913395144511724
210.0,0.5745098039215686,14.700000000000001,,,False,6.902303911877435,1.6666666666666667,0.38857125388298847
211.0,3.4706371916957472,12.566666666666668,,,True,7.983812746228462,1.3333333333333333,0.3277311225721094
212.0,1.1271780984306143,17.166666666666668,,,True,6.890060049741876,2.3333333333333335,0.2766997640871733
213.0,1.2320427140612724,14.466666666666669,,,True,8.044091470937834,2.0,0.7615553609661418
214.0,0.35196677830656636,18.400000000000002,,,True,6.489039872165788,1.0,0.31649006188099477
215.0,1.0097604845254544,16.8,,,True,6.9229857941424955,1.6666666666666667,0.8523397858929801
216.0,-0.8074752879186634,25.46666666666667,,,True,6.013129972654542,1.3333333333333333,1.107502023836832
217.0,1.1036382462412473,16.599999999999998,,,True,7.102957068570643,1.6666666666666667,0.8586658250339507
218.0,0.4521888659746042,16.000000000000004,,,True,7.265707056813413,1.6666666666666667,1.1527188048129962
219.0,1.7574872771726033,15.766666666666667,,,True,7.368136804512652,1.3333333333333333,0.8862396457192171
220.0,1.9160544303961586,15.766666666666666,,,True,7.399796313252082,1.0,0.28972322229944203
221.0,0.9706250000000001,15.466666666666669,,,True,7.601615294757042,1.6666666666666667,1.600489686823483
222.0,1.510265612983215,14.800000000000002,,,True,7.879303721677521,1.0,0.5350558823575735
223.0,-0.8599815190444025,17.599999999999998,,,False,6.851095660776878,2.0,0.4668846822985954
224.0,0.49384782721937986,16.8,,,True,6.938809921903103,1.6666666666666667,0.18182568844971292
225.0,0.6051605159124541,12.300000000000002,,,True,7.277715933842192,1.0,0.8251921122746367
226.0,-0.3135048933802826,15.300000000000002,,,True,6.82458439300635,0.6666666666666666,2.0405843085460873
227.0,0.016262190559599432,12.233333333333334,,,True,5.850074774030187,1.0,1.6059181553869155
228.0,2.057354106829369,13.433333333333332,,,True,8.750751138418549,2.0,0.8097420360104213
229.0,1.6943050541371687,15.533333333333333,,,True,7.480555294413854,1.3333333333333333,0.39916018059690767
230.0,1.2314781180890297,16.23333333333333,,,True,7.290208807225491,1.3333333333333333,0.3947649536245157
231.0,1.410816005006744,15.233333333333334,,,True,7.671263183565595,1.6666666666666667,1.8765642784998853
232.0,1.659791019026868,15.366666666666667,,,True,7.557612595153421,1.0,1.82644985315313
233.0,1.2991065916738058,16.400000000000002,,,True,7.0924188619895645,2.0,0.6715301711940652
234.0,-0.2841554882247621,14.866666666666667,,,True,7.844748851770592,1.6666666666666667,1.0970247683424257
235.0,1.0914468254893788,14.4,,,True,8.076677983152246,2.0,1.7617297646277352
236.0,-0.3906649607717705,13.966666666666667,,,True,8.307976083768496,1.3333333333333333,0.6283447199288394
237.0,1.8037093537412785,14.733333333333334,,,True,8.004867980474236,2.0,0.5053868810621776
238.0,0.4325831371357682,16.9,,,True,7.069146751209119,1.0,0.4180711216527211
239.0,1.2236317766119091,14.5,,,True,8.045754532667244,1.3333333333333333,0.6125354732466167
240.0,0.6636920986435277,16.566666666666666,,,True,7.03442657975634,1.6666666666666667,1.1979473996598495
241.0,0.6015900776105939,15.133333333333335,,,True,7.753557425332975,2.0,1.0447752043095109
242.0,0.8991092359339038,15.333333333333334,,,True,7.645541564839078,1.3333333333333333,0.7345056943140656
243.0,-0.05846900093370625,14.766666666666666,,,True,7.859742347833516,1.3333333333333333,0.36391183947685296
244.0,1.0838375393280677,14.466666666666667,,,True,8.037861084128126,1.6666666666666667,0.4337958974951632
245.0,-0.13436632625272318,14.933333333333332,,,True,7.821901362060564,1.3333333333333333,0.7152347338004331
246.0,1.636055372110744,13.366666666666667,,,True,8.74879050850228,2.0,0.5518134098928554
247.0,0.38795463510848127,16.46666666666667,,,False,7.088415781442131,2.0,1.3855367194098995
248.0,-0.7558350657176692,15.300000000000002,,,True,7.617591462617757,1.0,0.8612611213931783
249.0,0.5968185221610541,14.5,,,True,8.071695854366117,2.0,1.6541583325662357
250.0,1.246351438286922,15.166666666666666,,,True,7.6746736957566695,1.3333333333333333,0.6041621969884019
251.0,1.405950119511406,15.800000000000002,,,True,7.409457510453625,0.6666666666666666,0.16253922313365385
252.0,-0.48255183946488284,11.533333333333333,,,False,6.315660272768681,1.3333333333333333,0.48412795889164695
253.0,0.5906956193807542,13.766666666666666,,,True,8.380297516358786,1.3333333333333333,0.9518543275276725
254.0,-0.5824927112467154,14.800000000000002,,,True,7.9248172949118265,1.3333333333333333,1.967029259267899
255.0,-2.216399848365556,15.9,,,False,7.689466838376032,1.6666666666666667,1.1799040778727636
256.0,1.3400079228452781,15.4,,,True,7.578879150958809,1.0,0.09288791285783003
257.0,0.8273354536630216,14.133333333333333,,,True,8.243445524620881,1.3333333333333333,0.5705360607933644
258.0,1.6088042961550126,15.566666666666668,,,True,7.619549061598282,2.0,1.089846512170789
259.0,1.5531287162162173,15.633333333333333,,,True,7.587456713431149,2.0,0.8445565379255192
260.0,0.9942475696483329,16.5,,,True,7.591309873655841,1.3333333333333333,0.47354275466061263
261.0,-1.3880228100402017,14.800000000000002,,,True,7.981058298514983,1.0,0.5706327043391823
262.0,0.036578991455854915,17.599999999999998,,,True,6.934699694726471,1.6666666666666667,0.36168465760625795
263.0,-0.4355754226629714,14.533333333333333,,,True,8.040230911678846,1.0,1.6924484821488939
264.0,0.7357514346262096,14.966666666666667,,,False,7.922275458140049,1.6666666666666667,0.6846666736221859
265.0,0.8961845107096504,15.5,,,True,7.592348353161429,1.3333333333333333,0.5759038623016884
266.0,1.356345156110546,14.600000000000001,,,True,8.00753688471022,1.3333333333333333,0.4872390490538603
267.0,1.4221621578864105,14.799999999999999,,,True,7.986310309278636,2.0,1.4667057127130316
268.0,0.8484824845950465,14.033333333333331,,,True,8.312067243630432,1.0,0.8036396643399613
269.0,1.2337057794994895,14.733333333333334,,,True,7.915003738915339,1.6666666666666667,2.159364975626269
270.0,0.3204208735626069,12.633333333333333,,,True,7.0115584257311445,0.6666666666666666,0.08536680580793227
271.0,-0.4139333555237692,12.766666666666667,,,True,8.593306898318653,2.0,1.4779441321601707
272.0,0.30728586775063815,15.9,,,True,7.4107049168032,0.6666666666666666,0.25066507021462553
273.0,0.9121863348328492,14.666666666666666,,,True,7.950710216833616,1.0,0.9645851882146209
274.0,0.3315443397862185,16.0,,,False,7.489252073232659,0.3333333333333333,0.10537675709153166
275.0,0.4606793597353564,15.066666666666668,,,False,7.946015468289825,2.0,0.6466263291256938
276.0,0.03031348740044389,14.533333333333333,,,True,8.022274600538976,1.0,0.21169124062407593
277.0,-0.16319204882566574,16.53333333333333,,,True,7.066675616588182,1.3333333333333333,0.4363501762671455
278.0,-0.08100830707405793,13.299999999999999,,,False,7.7025022080532635,1.0,1.8632246421441485
279.0,2.9153103613068017,10.633333333333333,,,True,10.008209311908978,1.0,0.45743774217333666
280.0,0.260398537944432,17.066666666666666,,,True,6.841091320074845,2.0,0.3938455530530878
281.0,1.0899767577122395,14.333333333333334,,,True,8.121348956714899,1.0,0.4039520976823452
282.0,-0.6555246922865986,13.700000000000001,,,True,8.507088157542164,1.6666666666666667,0.3026872274491587
