Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
62,2.46218487394958,11.9,,,True,10.688280036343919,2,0.41915097028248915
63,2.5078125,12.8,,,True,9.888712610641731,2,0.06594355269335495
64,2.5634920634920637,12.600000000000001,,,True,10.078169914097797,1,0.34518394642509165
65,2.4074074074074074,16.2,,,True,7.8335296406507045,2,0.7482676149931855
66,2.537313432835821,13.4,,,True,9.496952333702861,2,0.5505176325212258
67,1.928,12.5,,,True,10.119268332728433,2,0.5079022908636599
68,1.9841269841269842,12.600000000000001,,,True,9.984715983906147,1,0.7341695778501034
69,2.381679389312977,13.100000000000001,,,True,9.68194830900391,2,0.45774788295384283
70,2.3776223776223775,14.3,,,True,8.86085338264253,2,0.6382522506406563
71,3.622950819672131,12.200000000000001,,,True,10.340101510547239,0,0.0
72,1.752,12.5,,,True,10.056088877392583,1,0.298756258259516
73,2.1404958677685952,12.100000000000001,,,True,10.502464409320336,2,0.24964754772371478
74,3.304054054054054,14.8,,,True,8.561219952874755,1,0.3727894762298156
75,2.3,12.0,,,True,10.550020935910677,3,0.4478744401441226
76,2.12,12.5,,,True,10.071237021022121,1,0.5561628567986254
77,1.6482758620689655,14.5,,,True,8.713835020281193,0,0.0
78,2.1484375,12.8,,,True,9.881049662522619,1,0.4570762164192388
79,2.112,12.5,,,True,10.121924785914619,0,0.0
80,2.1404958677685952,12.100000000000001,,,True,10.405199106820238,1,0.15063738031312113
81,1.362962962962963,13.5,,,True,9.359780656627501,1,0.730448957812051
82,2.194244604316547,13.9,,,True,9.075632496124898,0,0.0
83,2.1129032258064515,12.4,,,True,10.167743229352537,1,1.9876595778841022
84,2.1074380165289255,12.100000000000001,,,True,10.443290197338861,2,0.05677001104922752
85,4.303571428571429,11.200000000000001,,,True,11.241596774243307,0,0.0
86,2.0078740157480315,12.700000000000001,,,True,9.930384027535494,1,0.7922187547199577
87,2.1527777777777777,14.4,,,True,8.848819127112147,1,1.1678687430685386
88,2.7086614173228347,12.700000000000001,,,True,10.014650800620288,1,0.15348671749235265
89,2.7016129032258065,12.4,,,True,10.26089781473116,0,0.0
90,2.5365853658536586,12.3,,,True,10.345174781894416,1,0.0719581645680556
91,2.2794117647058822,13.600000000000001,,,True,9.336580241435893,3,0.2561416192911577
92,2.2295081967213113,12.200000000000001,,,True,10.361961184444642,1,0.4273667381843538
93,1.9855072463768115,13.8,,,True,9.210490285569035,0,0.0
94,2.2734375,12.8,,,True,9.916040915074614,2,0.37304059743182627
95,2.4696969696969697,13.200000000000001,,,True,9.648746954862682,0,0.0
96,2.15748031496063,12.700000000000001,,,True,10.014684666511828,2,0.8191690610721736
97,2.0161290322580645,12.4,,,True,10.22761001438116,2,0.15831056524766574
98,2.4098360655737703,12.200000000000001,,,True,10.343313007279628,1,1.2280247515765907
99,4.3628318584070795,11.3,,,True,11.13480876927226,0,0.0
100,2.2535211267605635,14.200000000000001,,,True,8.9423983436973,1,0.2774773914367046
