Episode,Average_Reward,Travel_Time,Time_to_Collision,Distance_to_Collision,Success,Average_Speed,Affected_Followers,Avg_Deceleration
30,3.0431654676258995,13.9,,,True,9.125443183965302,0,0.0
31,2.9307692307692306,13.0,,,True,9.753170738839367,3,0.4144574971805722
32,2.9302325581395348,12.9,,,True,9.85631672797764,2,0.12440648356291995
33,2.751937984496124,12.9,,,True,9.781447175037615,2,0.5135244510616577
34,3.0806451612903225,12.4,,,True,10.199085893421087,2,0.3109282598714369
35,2.962686567164179,13.4,,,True,9.444359912265135,1,0.4889385170498528
36,2.875,12.8,,,True,9.89471669191914,2,0.48236085171811105
37,2.977272727272727,13.200000000000001,,,True,9.570594854214683,2,0.3766229926007725
38,2.65625,12.8,,,True,9.847497133199852,2,0.24881777471163602
39,2.8780487804878048,12.3,,,True,10.253289043786017,1,0.7206419304246126
40,2.9236641221374047,13.100000000000001,,,True,9.639619865052776,1,0.24674693627748212
41,3.253846153846154,13.0,,,True,9.769301548504703,2,0.2852360499789963
42,2.8309859154929575,14.200000000000001,,,True,8.922963068568338,2,0.18437968888434852
43,3.5078125,12.8,,,True,9.905048040486777,2,0.5043133544570644
44,3.246031746031746,12.600000000000001,,,True,10.06428320388558,0,0.0
45,2.838709677419355,12.4,,,True,10.242145776568886,1,0.40820068437605883
46,3.072992700729927,13.700000000000001,,,True,9.295642499829778,3,0.219102823794195
47,2.691666666666667,12.0,,,True,10.484528900852302,3,0.10057334521940575
48,3.145985401459854,13.700000000000001,,,True,9.2918253563353,2,0.17108967665255825
49,2.6825396825396823,12.600000000000001,,,True,9.983111718684405,2,0.25213829813292676
50,2.873134328358209,13.4,,,True,9.441133550463459,1,0.14437418445012895
51,3.1015625,12.8,,,True,9.89546667857181,2,0.5252284717047573
52,3.246031746031746,12.600000000000001,,,True,10.101271750466053,2,0.27435483197914223
53,2.976,12.5,,,True,10.137047072907492,1,0.006368349865066847
54,3.216417910447761,13.4,,,True,9.497796803928601,0,0.0
55,2.787878787878788,13.200000000000001,,,True,9.582520593143048,1,0.10628045547347753
56,2.786764705882353,13.600000000000001,,,True,9.300761572342125,1,0.5097262341296371
57,2.806451612903226,12.4,,,True,10.15414313898058,1,0.5212445657933173
58,2.8,13.0,,,True,9.722325612353655,1,0.052231482928615236
59,3.130434782608696,13.8,,,True,9.210623192740925,2,0.8435916448042313
60,2.8728813559322033,11.8,,,True,10.731204482071561,2,0.7125203909160582
61,2.727272727272727,13.200000000000001,,,True,9.553292926670952,1,0.9608295658137678
62,2.3076923076923075,13.0,,,True,9.844517138169842,2,0.3927367656142522
63,2.9318181818181817,13.200000000000001,,,True,9.542401618938698,1,0.23340783223975592
64,3.0483870967741935,12.4,,,True,10.19671102138368,1,0.3178541313158334
65,2.688888888888889,13.5,,,True,9.334595703230702,2,0.38162183914909775
66,3.0,13.600000000000001,,,True,9.337619226291443,2,0.45159220698987035
67,3.6115702479338845,12.100000000000001,,,True,10.482031641656272,2,0.31978059615940246
68,2.9318181818181817,13.200000000000001,,,True,9.568609551661469,3,0.34407871483515134
69,3.212121212121212,13.200000000000001,,,True,9.645625333805794,2,0.21958975446177753
70,2.856,12.5,,,True,10.131866343935219,1,0.07049326377455145
71,2.8294573643410854,12.9,,,True,9.759818249610156,2,0.20192259224131703
72,3.0526315789473686,13.3,,,True,9.576459200836101,2,0.32991326078192884
73,3.064,12.5,,,True,10.148783105645231,1,0.21537120856811143
74,2.890625,12.8,,,True,9.927824491129176,2,0.5551220584721595
75,2.948148148148148,13.5,,,True,9.42407032621854,2,0.8887867380725645
76,3.0551181102362204,12.700000000000001,,,True,10.019317766820466,1,0.2591119427466815
77,2.962121212121212,13.200000000000001,,,True,9.561787502809011,0,0.0
78,2.727272727272727,12.100000000000001,,,True,10.404610044481192,2,0.49179493925765705
79,3.3795620437956204,13.700000000000001,,,True,9.279272586782028,2,0.3255237401663802
80,3.1615384615384614,13.0,,,True,9.792137703165334,2,0.3016121097075253
81,2.9047619047619047,12.600000000000001,,,True,10.098794203047207,2,0.1506253769388355
82,2.921259842519685,12.700000000000001,,,True,9.934191482040408,1,0.20811090783682928
83,3.1769230769230767,13.0,,,True,9.745522840265593,2,0.3582437930512228
84,3.1782945736434107,12.9,,,True,9.846974513344819,1,0.17357974888291494
85,2.6240601503759398,13.3,,,True,9.498757023260444,1,0.19178372544702782
86,2.826771653543307,12.700000000000001,,,True,9.907997386762284,2,0.2909432493150277
87,3.142857142857143,12.600000000000001,,,True,10.031325183065647,2,0.7602425649994959
88,3.2330827067669174,13.3,,,True,9.566145165514572,2,0.3906566130038325
89,2.953846153846154,13.0,,,True,9.733448172609984,2,0.3580651629134035
90,3.204724409448819,12.700000000000001,,,True,9.983803643930923,2,0.45333875333890994
91,2.806201550387597,12.9,,,True,9.76199960227919,1,0.09370440477505682
92,2.8518518518518516,13.5,,,True,9.361868044187913,2,0.6161079973448036
93,2.661870503597122,13.9,,,True,9.085699097848599,1,0.08722789378371232
94,3.1322314049586777,12.100000000000001,,,True,10.457655493283784,2,0.16812935008201357
95,3.0310077519379846,12.9,,,True,9.812196640734593,2,0.7335575893895374
96,3.204379562043796,13.700000000000001,,,True,9.284254552646487,2,0.4539522479870417
97,3.072,12.5,,,True,10.170097870375738,2,0.103924767207344
98,2.952755905511811,12.700000000000001,,,True,10.003181909892314,2,0.6956408584606777
99,2.9318181818181817,13.200000000000001,,,True,9.641455538725555,0,0.0
100,2.7954545454545454,13.200000000000001,,,True,9.596921328658203,2,0.40581946658223345
